Data from x0_Transmission_15-16-15-565.txt Node
Date: Thu May 02 15:16:15 EDT 2019
User: dh1006
Spectrometer: USB4E01358
Autoset integration time: false
Trigger mode: 4
Integration Time (sec): 8.000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
Stray light correction enabled: false
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
176.727	-230
176.966	-230
177.205	-230
177.444	192.13
177.683	95.38
177.922	56.53
178.161	92.59
178.4	4
178.638	875
178.877	-363.77
179.116	447.37
179.355	-690.91
179.593	81.27
179.832	-31.94
180.071	71.05
180.309	1055.56
180.548	73.94
180.786	163.24
181.025	-5950
181.263	-77.59
181.502	194.96
181.74	32.36
181.979	-19.52
182.217	-100
182.456	202.74
182.694	-58.86
182.932	17.62
183.17	44.18
183.409	-20.41
183.647	125.55
183.885	337.89
184.123	141.64
184.361	21.58
184.6	-53.81
184.838	3077.78
185.076	1200
185.314	-43.36
185.552	98.67
185.79	-24.3
186.028	43.54
186.266	94.29
186.503	2.63
186.741	133.17
186.979	7.52
187.217	10300
187.455	-45.38
187.693	76.63
187.93	88.85
188.168	35.42
188.406	143.75
188.643	17.76
188.881	-797.1
189.119	39.87
189.356	-569.44
189.594	22.91
189.831	-271.9
190.069	-100
190.306	62.01
190.543	17.16
190.781	143.43
191.018	20.49
191.256	411.48
191.493	-135.86
191.73	2.28
191.967	-192.86
192.205	-43.48
192.442	14.99
192.679	-13100
192.916	-392.5
193.153	69.42
193.39	-378.57
193.628	-36.97
193.865	-176.66
194.102	271.43
194.339	76.33
194.576	92.42
194.813	33.18
195.049	-75.62
195.286	101.41
195.523	60.56
195.76	-20.18
195.997	-44.09
196.234	13.04
196.47	-31.76
196.707	-100
196.944	59.71
197.18	16.13
197.417	11.72
197.654	58.97
197.89	83.53
198.127	39.91
198.363	-85.06
198.6	16.91
198.836	-48
199.073	26.46
199.309	47.88
199.546	18.58
199.782	-75.47
200.018	-1140
200.255	26.69
200.491	-1188.37
200.727	158.48
200.963	39.38
201.199	19.12
201.436	235.96
201.672	30.58
201.908	13.59
202.144	51.27
202.38	-154.74
202.616	8.94
202.852	80.2
203.088	19.77
203.324	-154.74
203.56	-385.37
203.796	15.84
204.032	-10.15
204.268	306.25
204.503	87.89
204.739	-84.97
204.975	-84.03
205.211	160
205.446	34.02
205.682	-4.25
205.918	-402.33
206.153	-11.19
206.389	308.06
206.625	89.24
206.86	86.14
207.096	-148.75
207.331	149.43
207.567	-309.68
207.802	-206.12
208.037	-26.52
208.273	-44.92
208.508	32.41
208.744	-65.79
208.979	0.9
209.214	-2050
209.449	22.02
209.685	-163.88
209.92	57.8
210.155	-18.07
210.39	123.38
210.625	132.14
210.86	-63.75
211.095	103.92
211.33	26.02
211.565	-653.7
211.8	-219.54
212.035	265.29
212.27	76.37
212.505	-136.88
212.74	104.57
212.975	845.45
213.21	140.18
213.444	-123.71
213.679	-3.81
213.914	-10.69
214.149	-81.53
214.383	36.5
214.618	70.08
214.853	-55.93
215.087	130.65
215.322	184.5
215.556	-34.67
215.791	-432.56
216.025	114.88
216.26	-9.12
216.494	163.51
216.729	44.44
216.963	-4.79
217.197	-3.02
217.432	36.28
217.666	137.8
217.9	34.4
218.135	-0.59
218.369	3077.78
218.603	195.81
218.837	3.3
219.071	-74.61
219.306	100.89
219.54	116.67
219.774	79
220.008	238.62
220.242	-271.9
220.476	-3311.76
220.71	45.25
220.944	92.15
221.178	169.51
221.411	-131.38
221.645	74.02
221.879	56.52
222.113	-1400
222.347	9.86
222.58	-47.47
222.814	18.18
223.048	273.15
223.281	-117.06
223.515	613.27
223.749	-343.75
223.982	-129.3
224.216	238
224.449	430.26
224.683	-64.86
224.916	-184.26
225.15	6.68
225.383	4
225.617	-8.92
225.85	37.85
226.083	154.35
226.317	27.64
226.55	-15.08
226.783	730.56
227.016	21.19
227.25	-360
227.483	-657.14
227.716	-38.94
227.949	-47.53
228.182	113.92
228.415	-25.95
228.648	-205.63
228.881	119.79
229.114	-70.7
229.347	57.32
229.58	693
229.813	15.32
230.046	-85.23
230.279	-14.21
230.512	41.97
230.745	-12.34
230.977	30.9
231.21	56.28
231.443	-145.03
231.675	129.41
231.908	741.18
232.141	90.45
232.373	118.95
232.606	368.71
232.839	35.74
233.071	-111.56
233.304	-16.29
233.536	-31.58
233.769	139.63
234.001	27.51
234.233	-75.93
234.466	17.63
234.698	129.41
234.93	-104.48
235.163	14.48
235.395	-251.16
235.627	-188.64
235.86	-213.04
236.092	130.96
236.324	7.34
236.556	52.28
236.788	67.07
237.02	-67.04
237.252	66.28
237.484	90.04
237.716	-620
237.948	63.04
238.18	190.08
238.412	278.89
238.644	153.91
238.876	290
239.108	23.42
239.34	-398.36
239.571	14.04
239.803	16.12
240.035	155.59
240.267	94.23
240.498	-1255.56
240.73	432.79
240.962	-47.74
241.193	120.58
241.425	5.46
241.656	171.22
241.888	76.63
242.119	35.29
242.351	81.4
242.582	34.91
242.814	157.85
243.045	28.65
243.277	-90.3
243.508	233.78
243.739	110.4
243.971	34.55
244.202	25.21
244.433	-107.51
244.664	41.78
244.896	-9.49
245.127	2.72
245.358	-610.71
245.589	-17.34
245.82	225.94
246.051	-0.9
246.282	32.62
246.513	338.2
246.744	15.86
246.975	-385.37
247.206	-134.32
247.437	2.54
247.668	-376.85
247.899	92.99
248.129	111.25
