Data from y0_Transmission_15-19-41-310.txt Node
Date: Thu May 02 15:19:41 EDT 2019
User: dh1006
Spectrometer: USB4E01358
Autoset integration time: false
Trigger mode: 4
Integration Time (sec): 8.000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
Stray light correction enabled: false
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
176.727	-3.33
176.966	-3.33
177.205	-3.33
177.444	161.24
177.683	232.37
177.922	8.16
178.161	444.44
178.4	274
178.638	1275
178.877	-57.97
179.116	-233.68
179.355	-822.73
179.593	-98.8
179.832	-108.38
180.071	-11.7
180.309	-1288.89
180.548	174.12
180.786	109.66
181.025	300
181.263	-40.69
181.502	-180.67
181.74	89.64
181.979	-0.24
182.217	74.57
182.456	60.86
182.694	-16.77
182.932	5.95
183.17	25.82
183.409	-44.9
183.647	40.71
183.885	135.79
184.123	48.7
184.361	187.77
184.6	3.05
184.838	1166.67
185.076	-373.21
185.314	13.94
185.552	86.21
185.79	-13.25
186.028	60.23
186.266	10.33
186.503	64.33
186.741	146.68
186.979	-35.59
187.217	-9775
187.455	81.51
187.693	-0.27
187.93	-16.99
188.168	787.5
188.406	63.02
188.643	11.37
188.881	-340.58
189.119	53.16
189.356	-398.15
189.594	44.73
189.831	85.12
190.069	-183.39
190.306	-27.96
190.543	-3.33
190.781	56.57
191.018	12.52
191.256	640.98
191.493	-58.62
191.73	-20.05
191.967	-837.5
192.205	-102.72
192.442	-70.52
192.679	4850
192.916	-195.63
193.153	91.48
193.39	-860.71
193.628	370.91
193.865	-32.19
194.102	186.51
194.339	82.4
194.576	-42.6
194.813	-27.98
195.049	23.75
195.286	7.04
195.523	9.96
195.76	-0.29
195.997	-63.44
196.234	31.52
196.47	-17.32
196.707	47.76
196.944	-35.38
197.18	-10.67
197.417	249.22
197.654	37.03
197.89	-21.18
198.127	20.18
198.363	31.03
198.6	22.55
198.836	149.78
199.073	47.08
199.309	66.04
199.546	-10.36
199.782	11.79
200.018	40
200.255	25.19
200.491	-969.77
200.727	26.32
200.963	29.28
201.199	-233.47
201.436	387.64
201.672	-9.9
201.908	142.23
202.144	82.55
202.38	-233.68
202.616	31.28
202.852	-34.65
203.088	36.23
203.324	-220
203.56	-223.17
203.796	85.48
204.032	-9.71
204.268	1058.33
204.503	142.58
204.739	-60.69
204.975	-105.65
205.211	80.44
205.446	37.32
205.682	23.8
205.918	-1060.47
206.153	-0.12
206.389	227.78
206.625	-4.43
206.86	63.64
207.096	-187.5
207.331	12.52
207.567	-280.11
207.802	-89.12
208.037	203.91
208.273	46.61
208.508	-301.85
208.744	-76.32
208.979	3.78
209.214	-10100
209.449	4.33
209.685	-108.85
209.92	6.94
210.155	-71.43
210.39	50.99
210.625	-117.86
210.86	-93.63
211.095	261.76
211.33	-8.42
211.565	35.19
211.8	150.57
212.035	267.77
212.27	115.1
212.505	-13.48
212.74	-46.45
212.975	831.82
213.21	26.79
213.444	-8.21
213.679	-78.92
213.914	4.77
214.149	-16.34
214.383	12.92
214.618	29.17
214.853	-58.05
215.087	-126.34
215.322	62.92
215.556	-98.49
215.791	-848.84
216.025	-290.91
216.26	-51.67
216.494	493.24
216.729	-205.56
216.963	-110.14
217.197	25.22
217.432	-9.31
217.666	442.68
217.9	-8.2
218.135	5.59
218.369	2466.67
218.603	245.51
218.837	-35.23
219.071	188.28
219.306	46
219.54	60.76
219.774	99.3
220.008	113.17
220.242	-247.93
220.476	2364.71
220.71	38.55
220.944	5.77
221.178	-334.15
221.411	-278.28
221.645	-119.69
221.879	102.09
222.113	-610
222.347	14.37
222.58	-80.81
222.814	23.21
223.048	-145.37
223.281	23.62
223.515	207.96
223.749	-179.38
223.982	-139.44
224.216	846
224.449	171.71
224.683	-108.85
224.916	-470.37
225.15	-2.67
225.383	469
225.617	-33.28
225.85	29.53
226.083	17.39
226.317	110.91
226.55	-118.09
226.783	215.74
227.016	16.31
227.25	-777.14
227.483	-373.21
227.716	-20.55
227.949	-17.71
228.182	123.1
228.415	-160.76
228.648	-228.13
228.881	-56.49
229.114	-73.52
229.347	10.19
229.58	664
229.813	40
230.046	-64.39
230.279	-69.54
230.512	7.96
230.745	26.63
230.977	112.67
231.21	74.45
231.443	-183.37
231.675	65.13
231.908	-1229.41
232.141	119.9
232.373	-356.84
232.606	-80.27
232.839	-23.69
233.071	-52.44
233.304	-414.02
233.536	-137.89
233.769	-11.52
234.001	1.44
234.233	143.52
234.466	28.24
234.698	325.49
234.93	-81.03
235.163	-28.18
235.395	-123.26
235.627	-148.11
235.86	-491.3
236.092	98.73
236.324	5.81
236.556	35.75
236.788	-2.81
237.02	-66.2
237.252	36.54
237.484	43.86
237.716	-1520
237.948	145.54
238.18	95.87
238.412	156.28
238.644	173.05
238.876	-130.63
239.108	65.51
239.34	-168.85
239.571	-106.73
239.803	45.1
240.035	322.03
240.267	134.73
240.498	-3744.44
240.73	470.49
240.962	-124.62
241.193	-136.46
241.425	62.71
241.656	384.17
241.888	119.84
242.119	6.1
242.351	-879.07
242.582	-6.6
242.814	203.31
243.045	20.14
243.277	28.36
243.508	89.19
243.739	-60.69
243.971	26.75
244.202	-3.82
244.433	-105.78
244.664	-13.03
244.896	-20.89
245.127	-8.15
245.358	-907.14
245.589	-30.64
245.82	329.97
246.051	-61.43
246.282	113.29
246.513	190.45
246.744	24.24
246.975	78.05
247.206	29.7
247.437	-113.8
247.668	-638.89
247.899	21.24
248.129	153.75
248.36	-87.3
248.591	-14.8
248.822	-12.76
249.052	-126.87
249.283	46.98
249.514	59.47
249.744	-88.66
249.975	28.48
250.206	9.97
250.436	-0.3
250.667	215.83
250.897	2.47
251.128	-27.77
251.358	-33.78
251.589	177.22
251.819	-18.81
252.049	-28.52
252.28	44.73
252.51	1.95
252.74	128.38
252.971	-8800
253.201	71.93
253.431	41.45
253.661	-80.19
253.891	-382.5
254.121	32.09
254.352	-110.22
254.582	337.14
254.812	51.39
255.042	-105.03
255.272	-106.04
255.502	80.98
255.732	155.56
255.962	-83.61
256.192	27.3
256.421	-133.33
256.651	84.3
256.881	-156.44
257.111	55.51
257.341	-42.26
257.57	138.69
257.8	75.38
258.03	33.64
258.259	-12.8
258.489	7.67
258.719	-56.16
258.948	-1.88
259.178	-9.24
259.407	334.51
259.637	-55.95
259.866	-146.88
260.096	-235.68
260.325	-0.58
260.555	108.82
260.784	27.1
261.013	346.43
261.243	-43.76
261.472	914.86
261.701	-116
261.931	-74.24
262.16	153.88
262.389	-62.94
262.618	39.02
