Data from y0_Transmission_15-22-46-757.txt Node
Date: Thu May 02 15:22:46 EDT 2019
User: dh1006
Spectrometer: USB4E01358
Autoset integration time: false
Trigger mode: 4
Integration Time (sec): 8.000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
Stray light correction enabled: false
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
176.727	-396.67
176.966	-396.67
177.205	-396.67
177.444	66.85
177.683	21.39
177.922	8.37
178.161	94.44
178.4	-128
178.638	-4925
178.877	373.91
179.116	627.37
179.355	186.36
179.593	-145.82
179.832	130.37
180.071	-38.6
180.309	1755.56
180.548	128.52
180.786	-128.97
181.025	-6550
181.263	62.07
181.502	130.25
181.74	-2.73
181.979	42.86
182.217	-189.02
182.456	139.53
182.694	-21.2
182.932	36.67
183.17	82.36
183.409	25.17
183.647	47.68
183.885	134.74
184.123	111.9
184.361	197.84
184.6	-23.6
184.838	3633.33
185.076	-26.79
185.314	25.05
185.552	19.1
185.79	-70.88
186.028	104.14
186.266	112.5
186.503	90.64
186.741	-48.4
186.979	-80.95
187.217	925
187.455	42.86
187.693	10.05
187.93	8.17
188.168	681.25
188.406	17.71
188.643	18.12
188.881	-398.55
189.119	163.92
189.356	58.33
189.594	65.82
189.831	-55.37
190.069	-197.83
190.306	-48.02
190.543	-9.88
190.781	268.53
191.018	6.02
191.256	706.56
191.493	-23.1
191.73	-188.58
191.967	19.64
192.205	-166.58
192.442	-29.24
192.679	-10775
192.916	-58.12
193.153	68.92
193.39	-653.57
193.628	426.67
193.865	-35.63
194.102	63.49
194.339	57.86
194.576	83.75
194.813	75.23
195.049	-82.5
195.286	21.41
195.523	-78.49
195.76	14.62
195.997	26.88
196.234	55.98
196.47	-38.06
196.707	-1.49
196.944	-77.15
197.18	29.93
197.417	-29.69
197.654	-0.23
197.89	99.12
198.127	-41.26
198.363	345.98
198.6	-7.25
198.836	120.44
199.073	40.21
199.309	79.12
199.546	27.59
199.782	-154.25
200.018	-830
200.255	110.79
200.491	-941.86
200.727	-76.61
200.963	-19.18
201.199	4.38
201.436	-57.3
201.672	19.19
201.908	38.35
202.144	54
202.38	-481.05
202.616	28.68
202.852	188.12
203.088	29.4
203.324	66.32
203.56	-1143.9
203.796	29.37
204.032	-55.74
204.268	1250
204.503	132.81
204.739	104.05
204.975	-77.15
205.211	-58.67
205.446	45.15
205.682	-0.28
205.918	-367.44
206.153	-49.23
206.389	40.28
206.625	176.27
206.86	62.27
207.096	-155.62
207.331	50.41
207.567	82.8
207.802	113.61
208.037	96.96
208.273	57.42
208.508	-218.52
208.744	26.02
208.979	48.96
209.214	-3300
209.449	32.13
209.685	-61.18
209.92	-38.73
210.155	-55.46
210.39	-136.06
210.625	367.86
210.86	-125.1
211.095	389.71
211.33	-10.2
211.565	-266.67
211.8	331.03
212.035	406.61
212.27	100.77
212.505	60.64
212.74	58.88
212.975	1604.55
213.21	146.65
213.444	98.18
213.679	-41.26
213.914	-35.11
214.149	-81.17
214.383	23.67
214.618	64.83
214.853	-85.81
215.087	152.69
215.322	129.79
215.556	31.66
215.791	-216.28
216.025	84.3
216.26	-87.54
216.494	336.49
216.729	214.81
216.963	28.73
217.197	8.88
217.432	56.42
217.666	29.27
217.9	-29.14
218.135	37.94
218.369	3344.44
218.603	257.49
218.837	56.22
219.071	5.86
219.306	103.55
219.54	92.19
219.774	15.99
220.008	109.58
220.242	-259.5
220.476	-317.65
220.71	135.2
220.944	65.59
221.178	-525.61
221.411	-135.17
221.645	43.83
221.879	74.83
222.113	-2303.33
222.347	72.68
222.58	-43.43
222.814	26.2
223.048	-278.7
223.281	-21
223.515	381.42
223.749	-115
223.982	-55.49
224.216	405
224.449	446.05
224.683	-67.57
224.916	-182.41
225.15	126.15
225.383	483
225.617	-27.23
225.85	27.65
226.083	215.65
226.317	-19.27
226.55	57.79
226.783	419.44
227.016	40.89
227.25	1454.29
227.483	437.5
227.716	45.4
227.949	84.08
228.182	65.19
228.415	36.39
228.648	-334.37
228.881	-62.06
229.114	-26.2
229.347	36.94
229.58	262
229.813	193.23
230.046	-25.38
230.279	15.99
230.512	68.64
230.745	44.34
230.977	94.44
231.21	70.77
231.443	5.54
231.675	-50
231.908	-700
232.141	45.22
232.373	-508.42
232.606	-72.11
232.839	-39.56
233.071	-93.33
233.304	-133.71
233.536	107.37
233.769	258.53
234.001	119.5
234.233	118.52
234.466	-18.56
234.698	211.27
234.93	-171.03
235.163	70.84
235.395	86.05
235.627	-40.15
235.86	-360.87
236.092	52.28
236.324	23.55
236.556	14.38
236.788	33.53
237.02	-22.54
237.252	47.18
237.484	16.1
237.716	-266.67
237.948	170.96
238.18	30.58
238.412	214.57
238.644	346.09
238.876	-9.37
239.108	-165.19
239.34	408.2
239.571	-30.99
239.803	59.04
240.035	176.95
240.267	87.16
240.498	-1277.78
240.73	-529.51
240.962	-138.19
241.193	172.92
241.425	68.64
241.656	57.55
241.888	-4.08
242.119	75.96
242.351	55.81
242.582	152.36
242.814	41.32
243.045	56.08
243.277	114.93
243.508	2.7
243.739	134.1
243.971	12.1
244.202	3.4
244.433	-113.87
244.664	-9.49
244.896	52.85
245.127	27.04
245.358	-1048.21
245.589	284.39
245.82	255.33
246.051	-17.94
246.282	76.51
246.513	-174.16
246.744	41.53
246.975	60.98
247.206	132.34
247.437	65.35
247.668	-242.59
247.899	55.88
248.129	-90.62
248.36	-66.51
248.591	63.68
248.822	-39.73
249.052	173.13
249.283	86.98
249.514	-8.19
249.744	10.31
249.975	28.16
250.206	-99.48
250.436	129.79
250.667	356.83
250.897	21.03
251.128	30.21
251.358	-172.97
251.589	137.78
251.819	-15.95
252.049	-24.19
252.28	75.27
252.51	50.41
252.74	72.28
252.971	2225
253.201	105.85
253.431	1.53
253.661	-117.45
253.891	331.87
254.121	-4.62
254.352	137.78
254.582	-254.29
254.812	25.1
255.042	116.58
255.272	-58.53
255.502	17.12
255.732	-122.22
255.962	450.82
256.192	25.75
256.421	102.31
256.651	5.38
256.881	45.33
257.111	105.97
257.341	98.61
257.57	55.33
257.8	1.68
258.03	152.75
258.259	-63.56
258.489	50.77
258.719	25.05
258.948	-50.87
259.178	35.57
259.407	162.83
259.637	76.9
259.866	-41.88
260.096	-190.45
260.325	81.5
260.555	86.55
260.784	31.87
261.013	-328.57
261.243	108.57
261.472	301.35
261.701	-87.56
261.931	-45.08
262.16	156.59
262.389	15.99
262.618	-89.39
262.847	83.13
263.076	65.68
263.305	-21
263.535	-123.58
263.764	50.52
263.993	56.67
264.222	23.9
264.451	18.94
264.679	-1.55
264.908	-26.58
265.137	35.33
265.366	22.45
265.595	132.46
265.824	-8.26
266.053	7.08
266.281	-151.45
266.51	-20.3
266.739	20.32
266.967	36.22
267.196	-3300
267.425	-36.8
267.653	-164.12
267.882	53.24
268.11	63.49
268.339	-62.82
268.567	-50
268.796	-263.03
269.024	321.43
269.253	-99.48
269.481	161.15
269.709	63.45
269.938	136.26
270.166	37.72
270.394	-166.57
270.623	70.84
270.851	-8.19
271.079	5.38
271.307	55.7
