Data from x0_Transmission_14-57-28-044.txt Node
Date: Thu May 02 14:57:28 EDT 2019
User: dh1006
Spectrometer: USB4E01358
Autoset integration time: false
Trigger mode: 4
Integration Time (sec): 8.000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
Stray light correction enabled: false
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
176.727	363.33
176.966	363.33
177.205	363.33
177.444	150.56
177.683	70.52
177.922	33.47
178.161	450
178.4	99
178.638	-6700
178.877	63.77
179.116	265.26
179.355	154.55
179.593	-158.57
179.832	140.31
180.071	-47.95
180.309	233.33
180.548	168.49
180.786	-42.06
181.025	-9950
181.263	-16.21
181.502	84.03
181.74	57.64
181.979	-20.48
182.217	93.06
182.456	90.02
182.694	1.58
182.932	115.71
183.17	12.73
183.409	-155.78
183.647	55.74
183.885	-49.47
184.123	152.79
184.361	192.81
184.6	-35.03
184.838	-1644.44
185.076	-14.29
185.314	-112.2
185.552	33.22
185.79	-17.27
186.028	72.4
186.266	-9.24
186.503	5.26
186.741	-88.21
186.979	142.11
187.217	-6700
187.455	215.13
187.693	11.96
187.93	31
188.168	747.92
188.406	61.81
188.643	114.03
188.881	-784.06
189.119	-35.44
189.356	-19.44
189.594	140.36
189.831	261.98
190.069	-35.74
190.306	-26.14
190.543	69.63
190.781	115.94
191.018	117.07
191.256	396.72
191.493	-182.07
191.73	30.96
191.967	-176.79
192.205	-111.68
192.442	103.44
192.679	1100
192.916	-216.25
193.153	122.56
193.39	-826.79
193.628	556.36
193.865	-123.34
194.102	-34.92
194.339	23.23
194.576	-40.43
194.813	-11.16
195.049	222.5
195.286	70.99
195.523	-44.62
195.76	16.67
195.997	23.66
196.234	-26.9
196.47	-66.93
196.707	-277.61
196.944	4.42
197.18	38.28
197.417	23.44
197.654	31.77
197.89	67.65
198.127	-45.52
198.363	442.53
198.6	33.83
198.836	100.44
199.073	-7.78
199.309	82.51
199.546	48.87
199.782	-3.77
200.018	-1846.67
200.255	72.86
200.491	-1379.07
200.727	73.68
200.963	14.43
201.199	-189.64
201.436	296.63
201.672	-38.23
201.908	39.81
202.144	-51.09
202.38	-172.63
202.616	44.51
202.852	-41.25
203.088	5.9
203.324	306.32
203.56	-374.39
203.796	-118.48
204.032	-20.29
204.268	531.25
204.503	160.55
204.739	-124.86
204.975	-49.88
205.211	-124.89
205.446	33.2
205.682	57.79
205.918	-351.16
206.153	-26.97
206.389	132.22
206.625	100.32
206.86	80.68
207.096	100.62
207.331	74.8
207.567	2.69
207.802	-85.03
208.037	20.43
208.273	17.58
208.508	-248.15
208.744	-82.16
208.979	19.9
209.214	-8000
209.449	100.36
209.685	42.75
209.92	93.06
210.155	122.27
210.39	16.06
210.625	-83.93
210.86	-153.39
211.095	182.35
211.33	-32.53
211.565	-272.22
211.8	-65.52
212.035	358.68
212.27	9.08
212.505	85.82
212.74	77.16
212.975	390.91
213.21	157.27
213.444	88.45
213.679	-71.75
213.914	53.05
214.149	0.89
214.383	-2.83
214.618	57.83
214.853	83.69
215.087	-18.28
215.322	-53.8
215.556	-56.28
215.791	162.79
216.025	-146.28
216.26	-30.09
216.494	397.3
216.729	137.04
216.963	-60.85
217.197	67.85
217.432	9.78
217.666	-89.02
217.9	0.45
218.135	54.26
218.369	7600
218.603	220.36
218.837	8.55
219.071	216.41
219.306	74.78
219.54	70.83
219.774	56.75
220.008	72.46
220.242	-307.44
220.476	1711.76
220.71	32.4
220.944	49.19
221.178	-215.85
221.411	6.21
221.645	21.78
221.879	96.22
222.113	-156.67
222.347	23.38
222.58	-59.31
222.814	48.8
223.048	-79.63
223.281	-2.1
223.515	432.74
223.749	-167.5
223.982	-123.1
224.216	970
224.449	236.18
224.683	-113.76
224.916	-175.93
225.15	40.65
225.383	593
225.617	2.87
225.85	18.12
226.083	218.26
226.317	168.73
226.55	-56.28
226.783	52.78
227.016	42.37
227.25	394.29
227.483	101.79
227.716	16.24
227.949	15.7
228.182	170.25
228.415	-84.81
228.648	-102.5
228.881	100.21
229.114	-35.21
229.347	60.83
229.58	710
229.813	101.94
230.046	-121.21
230.279	-31.73
230.512	-1.25
230.745	37.71
230.977	79.86
231.21	59.29
231.443	-106.93
231.675	89.5
231.908	1558.82
232.141	118.79
232.373	-487.37
232.606	-129.25
232.839	113.25
233.071	-176.89
233.304	-165.53
233.536	-364.21
233.769	207.37
234.001	-32.06
234.233	100.93
234.466	21.06
234.698	246.08
234.93	10.69
235.163	95.11
235.395	-623.26
235.627	36.36
235.86	-294.2
236.092	60.66
236.324	8.72
236.556	36.26
236.788	3.61
237.02	41.69
237.252	18.11
237.484	36.86
237.716	233.33
237.948	117.49
238.18	552.07
238.412	100.5
238.644	196.09
238.876	-70
239.108	30.38
239.34	290.16
239.571	39.47
239.803	-10.24
240.035	152.54
240.267	142.46
240.498	-1500
240.73	993.44
240.962	-49.75
241.193	62.82
241.425	14.98
241.656	323.74
241.888	26.09
242.119	-19.62
242.351	132.56
242.582	75.94
242.814	4.13
243.045	75.35
243.277	-170.9
243.508	660.81
243.739	70.52
243.971	7.01
244.202	24.65
244.433	-27.17
244.664	85.41
244.896	87.97
245.127	43.95
245.358	-896.43
245.589	138.15
245.82	302.02
246.051	-77.58
246.282	35.57
246.513	194.38
246.744	1.6
246.975	370.73
247.206	-6.93
247.437	-71.83
247.668	-320.37
247.899	9.07
248.129	68.12
248.36	67.21
248.591	-83.41
248.822	3.77
249.052	-102.99
249.283	39.06
249.514	23.35
249.744	-55.26
249.975	-18.99
250.206	-12.34
250.436	76.6
250.667	707.19
250.897	46.6
251.128	17.13
251.358	133.78
251.589	204.44
251.819	56.9
252.049	-21.66
252.28	83.64
252.51	-47.8
252.74	96.04
252.971	-6050
253.201	43.27
253.431	9.74
253.661	-46.7
253.891	-167.5
254.121	10.81
254.352	164
254.582	97.14
254.812	136.65
255.042	-102.01
255.272	42.26
255.502	199.18
255.732	2255.56
255.962	140.98
256.192	35.18
256.421	-92.74
256.651	65.25
256.881	83.11
257.111	84.95
257.341	-22.86
257.57	101.75
257.8	60.4
258.03	74.31
258.259	11.54
258.489	15.93
258.719	46.77
258.948	75.7
259.178	4.16
259.407	168.14
259.637	13.57
259.866	27.5
260.096	-108.54
260.325	-4.62
260.555	122.27
260.784	92.75
261.013	-1012.5
261.243	63.87
261.472	555.41
261.701	71.56
261.931	6.82
262.16	87.21
262.389	77.16
262.618	-219.7
262.847	108.03
263.076	42.37
263.305	52.49
263.535	-16.04
263.764	62.68
263.993	54.6
264.222	26.22
264.451	51.14
264.679	50.31
264.908	10.81
265.137	-11.01
265.366	52.55
265.595	-21.35
265.824	42.51
266.053	46.74
266.281	-124.86
266.51	11.17
266.739	65.83
266.967	48.72
267.196	-4750
267.425	63.96
267.653	45.61
267.882	65.74
268.11	305.56
268.339	-42.54
268.567	45.28
268.796	-150.84
269.024	867.86
269.253	-217.06
269.481	102.23
269.709	81.27
269.938	77.49
270.166	55.77
270.394	-34.04
270.623	17.98
270.851	-139.18
271.079	141.03
271.307	16.26
271.535	184.35
271.764	16.67
271.992	353.19
272.22	23.92
272.448	-82.16
272.676	-28.95
272.904	51.03
273.132	38.86
273.36	4.94
273.588	81.57
273.816	62.36
274.043	-25.87
274.271	107.65
274.499	-3.56
274.727	221.3
274.955	70.99
275.182	35.52
275.41	-193.01
275.638	203.61
275.866	368.75
276.093	47.08
276.321	51.42
276.548	-4.73
276.776	-75.38
277.003	143.76
277.231	1062.86
277.458	-95.21
277.686	320
277.913	-37.5
278.141	48.58
278.368	76.55
278.595	21.89
278.823	-342.68
279.05	-110.83
279.277	-41.64
279.505	-38.62
279.732	-236.25
279.959	60
280.186	106.63
280.413	15.56
280.641	32.95
280.868	87.15
281.095	-134.45
281.322	-26.67
281.549	-90.36
281.776	-6.18
282.003	8.75
282.23	-177.59
282.457	66.14
282.683	22.86
282.91	-159.38
283.137	87.25
283.364	-22.73
283.591	-3.36
283.818	-1500
284.044	-381.4
284.271	42.49
284.498	-41.25
284.724	98.27
284.951	4.02
285.178	54.87
285.404	43.06
285.631	44.16
285.857	7.64
286.084	-58.96
286.31	-136.18
286.537	1.15
286.763	26.22
286.99	-1.27
287.216	2400
287.442	-111.56
287.669	46.48
287.895	119.64
288.121	117.99
288.347	-3.36
288.574	59.29
288.8	36.86
289.026	120.08
289.252	151.82
289.478	32.84
289.704	38.28
289.931	41.03
290.157	39.66
290.383	1.91
290.609	51.77
290.835	62.11
291.06	93.65
291.286	-5.51
291.512	310.98
291.738	-56.22
291.964	44.84
