Data from y0_Transmission_15-21-45-581.txt Node
Date: Thu May 02 15:21:45 EDT 2019
User: dh1006
Spectrometer: USB4E01358
Autoset integration time: false
Trigger mode: 4
Integration Time (sec): 8.000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
Stray light correction enabled: false
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
176.727	603.33
176.966	603.33
177.205	603.33
177.444	29.78
177.683	52.02
177.922	34.69
178.161	47.22
178.4	-103
178.638	-4575
178.877	-302.9
179.116	-165.26
179.355	654.55
179.593	51.39
179.832	89.01
180.071	147.95
180.309	3044.44
180.548	100.88
180.786	52.96
181.025	-5225
181.263	-107.93
181.502	97.9
181.74	32.91
181.979	27.62
182.217	-331.21
182.456	93.93
182.694	44.94
182.932	-86.9
183.17	-101.82
183.409	-89.12
183.647	40.71
183.885	354.74
184.123	145.35
184.361	253.24
184.6	-43.15
184.838	-1144.44
185.076	508.93
185.314	-122
185.552	25.75
185.79	-102.01
186.028	61.86
186.266	-70.92
186.503	-11.7
186.741	140.29
186.979	81.7
187.217	-7825
187.455	54.2
187.693	-56.79
187.93	-23.74
188.168	679.17
188.406	47.22
188.643	-25.58
188.881	-1150.72
189.119	-123.73
189.356	-121.3
189.594	63.64
189.831	-11.57
190.069	-37.91
190.306	-138.6
190.543	9.51
190.781	25.5
191.018	40
191.256	-40.98
191.493	-112.41
191.73	42.64
191.967	-535.71
192.205	-88.59
192.442	-0.25
192.679	300
192.916	186.25
193.153	75.19
193.39	-535.71
193.628	339.39
193.865	-128.01
194.102	217.46
194.339	16.74
194.576	107.58
194.813	11.77
195.049	88.75
195.286	32.68
195.523	118.73
195.76	90.94
195.997	-182.26
196.234	-46.2
196.47	-24.15
196.707	-204.48
196.944	-175.92
197.18	43.62
197.417	203.52
197.654	40
197.89	74.41
198.127	40.58
198.363	374.71
198.6	-17.58
198.836	-64
199.073	-0.13
199.309	90.32
199.546	54.05
199.782	-215.09
200.018	-1390
200.255	95.35
200.491	-516.28
200.727	56.73
200.963	48.04
201.199	-202.39
201.436	219.66
201.672	-56.67
201.908	91.75
202.144	-64
202.38	-261.05
202.616	-12.29
202.852	239.93
203.088	41.61
203.324	-220
203.56	-143.9
203.796	-60.4
204.032	5.59
204.268	1085.42
204.503	198.44
204.739	-150.87
204.975	-28.99
205.211	-150.67
205.446	45.36
205.682	-1.98
205.918	-62.79
206.153	19.79
206.389	195.28
206.625	123.1
206.86	72.5
207.096	-90
207.331	27.32
207.567	-49.46
207.802	-89.12
208.037	-90
208.273	96.19
208.508	-25
208.744	60.53
208.979	16.72
209.214	-14325
209.449	13.72
209.685	-32.19
209.92	6.94
210.155	157.98
210.39	-11.27
210.625	-141.07
210.86	-36.65
211.095	370.1
211.33	-5.1
211.565	-169.44
211.8	-58.62
212.035	138.84
212.27	66.74
212.505	207.8
212.74	19.54
212.975	1481.82
213.21	122.86
213.444	-130.7
213.679	-17.71
213.914	12.21
214.149	-69.45
214.383	40
214.618	64.92
214.853	-33.26
215.087	306.99
215.322	86.63
215.556	-307.54
215.791	-213.95
216.025	-43.8
216.26	-150.46
216.494	616.22
216.729	143.52
216.963	-40.56
217.197	73.71
217.432	35.1
217.666	93.9
217.9	-19.79
218.135	51.47
218.369	877.78
218.603	144.31
218.837	3.75
219.071	41.02
219.306	62.17
219.54	105.9
219.774	52.29
220.008	152.1
220.242	-65.29
220.476	300
220.71	113.59
220.944	23.79
221.178	-556.1
221.411	-206.55
221.645	-7.09
221.879	103.38
222.113	-1520
222.347	10.7
222.58	-3.9
222.814	-18.78
223.048	-289.81
223.281	-30.97
223.515	438.05
223.749	23.75
223.982	124.23
224.216	664
224.449	197.37
224.683	-108.85
224.916	-37.04
225.15	61.83
225.383	274
225.617	-47.77
225.85	26.04
226.083	119.13
226.317	6.91
226.55	-72.36
226.783	360.19
227.016	24.58
227.25	485.71
227.483	-210.71
227.716	-91.78
227.949	58.07
228.182	94.3
228.415	-45.57
228.648	-512.5
228.881	10.52
229.114	-132.11
229.347	88.85
229.58	469
229.813	105
230.046	53.79
230.279	-33.25
230.512	28.24
230.745	11.77
230.977	49.48
231.21	72.68
231.443	8.78
231.675	168.91
231.908	-2835.29
232.141	-43.63
232.373	-302.11
232.606	-212.93
232.839	2.41
233.071	22.67
233.304	-10.23
233.536	-28.42
233.769	-107.37
234.001	7.66
234.233	-289.81
234.466	-16.38
234.698	210.78
234.93	17.59
235.163	-23.09
235.395	390.7
235.627	-39.77
235.86	-39.13
236.092	95.43
236.324	51.53
236.556	-9.04
236.788	36.35
237.02	157.18
237.252	88.37
237.484	2.54
237.716	-1476.67
