Data from y0_Transmission_15-22-17-146.txt Node
Date: Thu May 02 15:22:17 EDT 2019
User: dh1006
Spectrometer: USB4E01358
Autoset integration time: false
Trigger mode: 4
Integration Time (sec): 8.000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
Stray light correction enabled: false
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
176.727	343.33
176.966	343.33
177.205	343.33
177.444	175.84
177.683	209.83
177.922	34.69
178.161	-265.74
178.4	-38
178.638	3225
178.877	1147.83
179.116	40
179.355	1600
179.593	-217.93
179.832	-26.7
180.071	-110.53
180.309	588.89
180.548	55.11
180.786	44.86
181.025	-8150
181.263	-31.72
181.502	103.36
181.74	118
181.979	-28.1
182.217	-0.58
182.456	50.68
182.694	-66.14
182.932	-34.29
183.17	35.27
183.409	-18.37
183.647	72.68
183.885	313.68
184.123	121.19
184.361	187.77
184.6	29.44
184.838	-3744.44
185.076	601.79
185.314	36.6
185.552	97.01
185.79	59.84
186.028	45.55
186.266	77.45
186.503	-49.71
186.741	-57.74
186.979	94.74
187.217	-7175
187.455	70.59
187.693	38.59
187.93	38.65
188.168	-187.5
188.406	60.76
188.643	34.46
188.881	-1.45
189.119	28.48
189.356	-157.41
189.594	30.55
189.831	342.98
190.069	-47.29
190.306	78.72
190.543	48.02
190.781	211.95
191.018	84.39
191.256	300
191.493	-85.52
191.73	3.05
191.967	-257.14
192.205	-120.38
192.442	6.14
192.679	-1325
192.916	-65.63
193.153	189.22
193.39	-71.43
193.628	205.45
193.865	-41.77
194.102	-205.56
194.339	76.77
194.576	-23.83
194.813	21.71
195.049	-8.75
195.286	76.62
195.523	-83.27
195.76	60.53
195.997	-161.29
196.234	59.78
196.47	91.86
196.707	-49.25
196.944	-60.93
197.18	-3.13
197.417	147.66
197.654	44.46
197.89	66.76
198.127	-3.14
198.363	90.8
198.6	15.57
198.836	40
199.073	104.41
199.309	19.69
199.546	61.37
199.782	-129.25
200.018	-696.67
200.255	25.19
200.491	-969.77
200.727	185.96
200.963	72.16
201.199	-259.36
201.436	380.34
201.672	15.44
201.908	176.94
202.144	73.09
202.38	382.11
202.616	70.02
202.852	106.93
203.088	9.32
203.324	258.95
203.56	-571.95
203.796	8.25
204.032	53.38
204.268	-133.33
204.503	198.44
204.739	89.6
204.975	-28.99
205.211	-127.56
205.446	112.37
205.682	27.48
205.918	-455.81
206.153	-39.93
206.389	112.22
206.625	193.04
206.86	60.68
207.096	56.25
207.331	23.09
207.567	-70.43
207.802	-195.24
208.037	11.74
208.273	38.35
208.508	167.59
208.744	-19.3
208.979	34.83
209.214	-2300
209.449	23.1
209.685	-48.16
209.92	-0.58
210.155	141.6
210.39	43.66
210.625	439.29
210.86	-41.83
211.095	478.43
211.33	84.44
211.565	-217.59
211.8	-58.62
212.035	106.61
212.27	51.09
212.505	-160.99
212.74	59.14
212.975	1009.09
213.21	5.77
213.444	-24.01
213.679	-49.78
213.914	4.77
214.149	-18.65
214.383	40
214.618	48.67
214.853	13.56
215.087	-7.53
215.322	145.9
215.556	-124.62
215.791	330.23
216.025	85.12
216.26	-24.01
216.494	-16.22
216.729	251.85
216.963	25.35
217.197	-4.8
217.432	42.76
217.666	363.41
217.9	26.56
218.135	40
218.369	3188.89
218.603	311.68
218.837	27.14
219.071	61.33
219.306	52.93
219.54	101.39
219.774	30.6
220.008	74.25
220.242	267.77
220.476	682.35
220.71	40.97
220.944	44.8
221.178	-635.37
221.411	75.86
221.645	-7.09
221.879	65.87
222.113	603.33
222.347	72.96
222.58	-52.67
222.814	62.08
223.048	119.44
223.281	-65.09
223.515	507.08
223.749	96.88
223.982	7.04
224.216	807
224.449	77.63
224.683	-96.07
224.916	-205.56
225.15	-2.67
225.383	170
225.617	-29.14
225.85	40
226.083	339.57
226.317	96.73
226.55	-52.76
226.783	275.93
227.016	-8.47
227.25	-480
227.483	-210.71
227.716	-28.18
227.949	-93.5
228.182	12.03
228.415	-45.57
228.648	40
228.881	53.4
229.114	-77.18
229.347	41.24
229.58	586
229.813	46.29
230.046	-44.7
230.279	-36.55
230.512	58.66
230.745	22.17
230.977	58.51
231.21	-23.22
231.443	-39.26
231.675	185.29
231.908	2517.65
232.141	64.01
232.373	-261.05
232.606	-398.64
232.839	7.63
233.071	-254.67
233.304	-202.27
233.536	-274.74
233.769	-17.51
234.001	35.65
234.233	-97.22
234.466	30.27
234.698	382.84
234.93	-157.24
235.163	-12.92
235.395	-758.14
235.627	-108.71
235.86	-1.45
236.092	62.44
236.324	65.44
236.556	26.79
236.788	62.45
237.02	-73.52
237.252	-6.64
237.484	98.94
237.716	-826.67
237.948	201.32
238.18	514.88
238.412	117.09
238.644	218.75
238.876	153.75
239.108	-70.25
239.34	-360.66
239.571	-182.75
239.803	-28.54
240.035	123.73
240.267	117.69
240.498	-2155.56
240.73	875.41
240.962	-150.75
241.193	131.05
241.425	24.18
241.656	197.12
241.888	13.86
242.119	-14.11
242.351	-32.56
242.582	103.77
242.814	20.66
243.045	47.22
243.277	86.57
243.508	335.14
243.739	-158.38
243.971	16.4
244.202	18.27
244.433	-98.27
244.664	33
244.896	-62.03
245.127	43.21
245.358	-25
245.589	6.94
245.82	221.33
246.051	-49.78
246.282	40
246.513	-291.57
246.744	5.7
246.975	-476.83
247.206	33.99
247.437	69.3
247.668	-325.93
247.899	40
248.129	96.88
248.36	-69.28
248.591	37.67
248.822	23.57
