Data from x0_Transmission_15-13-53-907.txt Node
Date: Thu May 02 15:13:53 EDT 2019
User: dh1006
Spectrometer: USB4E01358
Autoset integration time: false
Trigger mode: 4
Integration Time (sec): 8.000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
Stray light correction enabled: false
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
176.727	-350
176.966	-350
177.205	-350
177.444	66.29
177.683	6.94
177.922	-10.41
178.161	-12.96
178.4	1
178.638	5825
178.877	526.09
179.116	-69.47
179.355	-1000
179.593	-145.42
179.832	-156.02
180.071	79.53
180.309	3477.78
180.548	66.55
180.786	-113.08
181.025	11675
181.263	-45.17
181.502	136.13
181.74	40
181.979	52.38
182.217	-143.35
182.456	154.99
182.694	-66.14
182.932	33.81
183.17	84.91
183.409	-345.58
183.647	65.57
183.885	-110.53
184.123	68.03
184.361	-8.63
184.6	-148.73
184.838	2322.22
185.076	717.86
185.314	-99.35
185.552	140.2
185.79	78.11
186.028	9.66
186.266	38.59
186.503	64.33
186.741	47.67
186.979	133.83
187.217	-4900
187.455	239.92
187.693	119.84
187.93	45.4
188.168	570.83
188.406	22.4
188.643	82.95
188.881	-321.74
189.119	16.14
189.356	71.3
189.594	103.82
189.831	278.51
190.069	-98.92
190.306	-8.21
190.543	52.84
190.781	87.65
191.018	50.57
191.256	534.43
191.493	-40.69
191.73	-46.45
191.967	439.29
192.205	-113.32
192.442	76.41
192.679	10050
192.916	-114.38
193.153	104.51
193.39	-396.43
193.628	331.52
193.865	82.8
194.102	227.78
194.339	-37.66
194.576	88.81
194.813	27.68
195.049	129.38
195.286	14.37
195.523	-21.12
195.76	-0.29
195.997	20.43
196.234	10.33
196.47	61.15
196.707	18.66
196.944	38.08
197.18	61.72
197.417	61.33
197.654	-10.51
197.89	108.82
198.127	90.13
198.363	16.09
198.6	-19.33
198.836	132.44
199.073	74.06
199.309	63.84
199.546	54.05
199.782	-55.66
200.018	-350
200.255	36.88
200.491	-758.14
200.727	18.71
200.963	40
201.199	-207.57
201.436	314.61
201.672	-19.64
201.908	161.17
202.144	25.82
202.38	67.37
202.616	108.75
202.852	55.45
203.088	40.27
203.324	-329.47
203.56	-429.27
203.796	102.64
204.032	83.97
204.268	706.25
204.503	142.58
204.739	-188.44
204.975	12.53
205.211	-69.78
205.446	50.72
205.682	51.42
205.918	239.53
206.153	-1.65
206.389	188.06
206.625	36.71
206.86	42.95
207.096	72.5
207.331	-25.53
207.567	139.25
207.802	25.85
208.037	-90
208.273	-41.53
208.508	-25
208.744	109.94
208.979	36.12
209.214	-1650
209.449	-113
209.685	-159.95
209.92	52.02
210.155	-126.05
210.39	-69.86
210.625	741.07
210.86	118.73
211.095	223.53
211.33	-5.1
211.565	-362.04
211.8	60.92
212.035	514.88
212.27	56.78
212.505	41.84
212.74	85.53
212.975	1481.82
213.21	128.87
213.444	23.4
213.679	20.18
213.914	2.29
214.149	11.37
214.383	15.08
214.618	43.25
214.853	-66.31
215.087	6.45
215.322	181.46
215.556	143.22
215.791	995.35
216.025	-0.83
216.26	23.4
216.494	264.86
216.729	-193.52
216.963	94.93
217.197	-71.76
217.432	55.01
217.666	347.56
217.9	24.24
218.135	36.18
218.369	2755.56
218.603	132.63
218.837	5.7
219.071	20.7
219.306	99.11
219.54	42.71
219.774	117.39
220.008	62.57
220.242	-204.96
220.476	529.41
220.71	154.75
220.944	86.84
221.178	-318.29
221.411	-179.66
221.645	-10.5
221.879	55.52
222.113	-1086.67
222.347	25.35
222.58	16.74
222.814	35.65
223.048	-193.52
223.281	64.57
223.515	438.05
223.749	-220
223.982	-44.23
224.216	703
224.449	77.63
224.683	-105.65
224.916	35.19
225.15	81.68
225.383	-90
225.617	-29.14
225.85	8.59
226.083	85.22
226.317	58.91
226.55	-183.42
226.783	588.89
227.016	43.86
227.25	40
227.483	-814.29
227.716	-58.71
227.949	-0.22
228.182	36.71
228.415	-45.57
228.648	161.88
228.881	80.21
229.114	-135.77
229.347	80.57
229.58	534
229.813	56.77
230.046	24.24
230.279	-20.05
230.512	16.07
230.745	-6.06
230.977	49.48
231.21	62.02
231.443	-39.26
231.675	-71.43
231.908	2058.82
232.141	84.71
232.373	-329.47
232.606	-195.24
232.839	12.85
233.071	-144.89
233.304	-128.41
233.536	231.58
233.769	132.26
234.001	57.42
234.233	-145.37
234.466	7.96
234.698	210.78
234.93	-107.93
235.163	2.35
235.395	-425.58
235.627	-34.85
235.86	-359.42
236.092	82.23
236.324	11.77
236.556	42.46
236.788	18.07
237.02	102.25
237.252	-6.64
237.484	2.54
237.716	-956.67
237.948	-4.62
238.18	192.56
238.412	97.49
238.644	198.44
238.876	-122.5
239.108	-4.43
239.34	-211.48
239.571	-87.72
239.803	30.94
240.035	92.88
240.267	51.25
240.498	-7066.67
240.73	555.74
240.962	-137.69
241.193	-70.76
241.425	83
241.656	131.65
241.888	24.46
242.119	54.31
242.351	-1120.93
242.582	-31.13
242.814	321.49
243.045	83.33
243.277	57.46
243.508	264.86
243.739	-113.29
243.971	14.33
244.202	31.16
244.433	-105.78
244.664	53.26
244.896	-16.77
245.127	28.77
245.358	-489.29
245.589	-68.21
245.82	266.28
246.051	-84.75
246.282	81.88
246.513	175.84
