Data from y0_Transmission_15-23-17-986.txt Node
Date: Thu May 02 15:23:17 EDT 2019
User: dh1006
Spectrometer: USB4E01358
Autoset integration time: false
Trigger mode: 4
Integration Time (sec): 8.000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
Stray light correction enabled: false
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
176.727	90
176.966	90
177.205	90
177.444	218.54
177.683	8.09
177.922	28.98
178.161	109.26
178.4	90
178.638	2300
178.877	1.45
179.116	55.79
179.355	-4.55
179.593	103.98
179.832	67.54
180.071	110.53
180.309	422.22
180.548	61.62
180.786	-89.41
181.025	9775
181.263	54.14
181.502	-86.97
181.74	52.18
181.979	55.95
182.217	-217.34
182.456	119.77
182.694	12.66
182.932	34.29
183.17	-30.55
183.409	-335.37
183.647	48.09
183.885	480
184.123	139.78
184.361	148.92
184.6	13.45
184.838	1577.78
185.076	25
185.314	-87.58
185.552	41.2
185.79	-93.78
186.028	31.12
186.266	53.26
186.503	4.09
186.741	-15.72
186.979	81.2
187.217	7175
187.455	22.27
187.693	106.25
187.93	22.05
188.168	79.17
188.406	76.91
188.643	-15.99
188.881	-337.68
189.119	-7.91
189.356	-179.63
189.594	123.09
189.831	226.45
190.069	-13.72
190.306	79.33
190.543	-9.51
190.781	150.6
191.018	12.85
191.256	-108.2
191.493	-93.79
191.73	-131.73
191.967	-392.86
192.205	-73.91
192.442	-73.22
192.679	-5825
192.916	-226.88
193.153	97.49
193.39	-253.57
193.628	393.33
193.865	-34.89
194.102	143.65
194.339	62.05
194.576	0.36
194.813	57.8
195.049	-7.5
195.286	51.55
195.523	-129.08
195.76	-79.53
195.997	-69.35
196.234	-59.78
196.47	24.15
196.707	-261.19
196.944	6.63
197.18	-7.42
197.417	-30.86
197.654	-5.83
197.89	19.26
198.127	61.43
198.363	641.38
198.6	-8.59
198.836	-109.33
199.073	-4.93
199.309	68.59
199.546	64.53
199.782	-79.25
200.018	-863.33
200.255	105.4
200.491	-662.79
200.727	53.51
200.963	13.61
201.199	47.01
201.436	160.11
201.672	-25.19
201.908	66.02
202.144	64
202.38	-587.37
202.616	48.6
202.852	176.24
203.088	-12.01
203.324	124.21
203.56	-1060.98
203.796	8.91
204.032	49.85
204.268	593.75
204.503	151.95
204.739	98.27
204.975	-9.34
205.211	196.89
205.446	88.66
205.682	9.35
205.918	-420.93
206.153	-7.54
206.389	93.61
206.625	78.48
206.86	29.43
207.096	220
207.331	4.39
207.567	-160.22
207.802	-25.85
208.037	33.48
208.273	22.25
208.508	37.04
208.744	-22.51
208.979	22.09
209.214	-4525
209.449	-74.73
209.685	-146.68
209.92	-187.28
210.155	76.89
210.39	33.24
210.625	744.64
210.86	-123.9
211.095	407.35
211.33	38.27
211.565	-492.59
211.8	357.47
212.035	344.63
212.27	76.91
212.505	-60.28
212.74	138.83
212.975	409.09
213.21	93.3
213.444	-11.55
213.679	35.2
213.914	-76.72
214.149	-15.99
214.383	18.5
214.618	-2.08
214.853	-35.59
215.087	-293.01
215.322	83.28
215.556	-234.67
215.791	32.56
216.025	33.06
216.26	-137.99
216.494	420.27
216.729	157.41
216.963	0.28
217.197	37.12
217.432	32.27
217.666	-474.39
217.9	12.83
218.135	70.88
218.369	4755.56
218.603	287.72
218.837	95.65
219.071	60.55
219.306	4.8
219.54	54.34
219.774	52.57
220.008	89.22
220.242	-719.01
220.476	-529.41
220.71	-26.44
220.944	129.33
221.178	-141.46
221.411	22.76
221.645	65.09
221.879	95.82
222.113	-863.33
222.347	14.93
222.58	-29.87
222.814	-2.99
223.048	-372.22
223.281	-85.04
223.515	528.32
223.749	-23.75
223.982	-54.65
224.216	883
224.449	-154.61
224.683	-44.47
224.916	-131.48
225.15	79.58
225.383	389
225.617	22.93
225.85	28.05
226.083	242.61
226.317	26.18
226.55	33.17
226.783	494.44
227.016	99.36
227.25	-2.86
227.483	-416.07
227.716	48.53
227.949	-26.01
228.182	-40.82
228.415	33.23
228.648	-170
228.881	35.05
229.114	-47.32
229.347	4.3
229.58	610
229.813	31.29
230.046	-4.55
230.279	-22.84
230.512	28.55
230.745	13.49
230.977	81.42
231.21	56.97
231.443	-29.79
231.675	-5.04
231.908	1458.82
232.141	74.68
232.373	-628.42
232.606	-414.97
232.839	15.86
233.071	-45.78
233.304	-14.39
233.536	-53.68
233.769	155.3
234.001	15.67
234.233	169.44
234.466	75.2
234.698	343.63
234.93	-241.72
235.163	-58.32
235.395	-390.7
235.627	-14.39
235.86	20.29
236.092	53.05
236.324	-21.71
236.556	16.88
236.788	15.86
237.02	110.14
237.252	-51.66
237.484	66.31
237.716	90
237.948	171.95
238.18	366.12
238.412	144.22
238.644	436.33
238.876	-121.25
239.108	-49.05
239.34	190.16
239.571	11.7
239.803	-64.92
240.035	303.73
240.267	117.43
240.498	1577.78
240.73	1149.18
240.962	131.16
241.193	127.08
241.425	65.05
241.656	317.27
241.888	-13.86
242.119	21.89
242.351	-1267.44
242.582	-79.25
242.814	-160.33
243.045	40.8
