Data from x0_Transmission_15-15-49-167.txt Node
Date: Thu May 02 15:15:49 EDT 2019
User: dh1006
Spectrometer: USB4E01358
Autoset integration time: false
Trigger mode: 4
Integration Time (sec): 8.000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
Stray light correction enabled: false
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
176.727	-196.67
176.966	-196.67
177.205	-196.67
177.444	179.21
177.683	-49.13
177.922	94.29
178.161	101.85
178.4	46
178.638	6975
178.877	404.35
179.116	348.42
179.355	-795.45
179.593	-33.86
179.832	64.92
180.071	13.16
180.309	-355.56
180.548	30.99
180.786	-30.22
181.025	-9275
181.263	-65.17
181.502	-24.79
181.74	74.36
181.979	44.76
182.217	-221.97
182.456	100.39
182.694	88.29
182.932	38.57
183.17	17.64
183.409	-137.41
183.647	54.1
183.885	266.32
184.123	108.92
184.361	238.85
184.6	8.12
184.838	4122.22
185.076	-105.36
185.314	-63.83
185.552	67.94
185.79	-105.82
186.028	5.65
186.266	61.68
186.503	142.4
186.741	157.99
186.979	-40.6
187.217	-500
187.455	199.16
187.693	40.49
187.93	46.3
188.168	1043.75
188.406	80.03
188.643	44.94
188.881	-801.45
189.119	219.94
189.356	-524.07
189.594	112.18
189.831	-16.53
190.069	-7.22
190.306	-25.84
190.543	45.68
190.781	173.31
191.018	-3.25
191.256	-180.33
191.493	-159.31
191.73	-54.57
191.967	-430.36
192.205	-114.95
192.442	-43.24
192.679	-4725
192.916	-329.38
193.153	57.14
193.39	-987.5
193.628	256.36
193.865	-97.54
194.102	108.73
194.339	29
194.576	138.27
194.813	40.67
195.049	-183.12
195.286	20
195.523	28.29
195.76	-81.87
195.997	94.09
196.234	68.75
196.47	-35.96
196.707	-150.75
196.944	33.42
197.18	-29.47
197.417	-12.5
197.654	22.97
197.89	69.71
198.127	88.79
198.363	-126.44
198.6	-14.9
198.836	239.56
199.073	51.36
199.309	31.92
199.546	54.84
199.782	-64.62
200.018	-66.67
200.255	78.86
200.491	-1013.95
200.727	115.79
200.963	62.89
201.199	-54.58
201.436	223.03
201.672	-79.01
201.908	83.74
202.144	-34.36
202.38	-103.16
202.616	-64.25
202.852	44.88
203.088	-0.72
203.324	-253.68
203.56	-468.29
203.796	-66.67
204.032	-25.88
204.268	-283.33
204.503	317.58
204.739	146.24
204.975	-27.27
205.211	-37.78
205.446	119.18
205.682	6.37
205.918	-1165.12
206.153	3.77
206.389	150
206.625	117.09
206.86	62.84
207.096	-77.5
207.331	13.66
207.567	-3.76
207.802	-84.35
208.037	166.96
208.273	-29.03
208.508	270.37
208.744	13.16
208.979	14.83
209.214	-9600
209.449	-54.15
209.685	-49.63
209.92	56.07
210.155	100.84
210.39	-9.3
210.625	-128.57
210.86	-39.04
211.095	239.22
211.33	10.71
211.565	17.59
211.8	-216.09
212.035	-360.33
212.27	87.42
212.505	159.22
212.74	87.31
212.975	622.73
213.21	139.49
213.444	-6.08
213.679	-59.87
213.914	25.95
214.149	-28.95
214.383	34.08
214.618	44.92
214.853	-1.48
215.087	73.12
215.322	-25.84
215.556	-62.31
215.791	-137.21
216.025	133.88
216.26	-73.25
216.494	782.43
216.729	125.93
216.963	-9.3
217.197	38.01
217.432	20.61
217.666	625.61
217.9	16.76
218.135	18.09
218.369	4266.67
218.603	227.84
218.837	41.83
219.071	144.92
219.306	68.03
219.54	28.13
219.774	35.19
220.008	196.71
220.242	-392.56
220.476	1794.12
220.71	37.43
220.944	46.42
221.178	-690.24
221.411	46.9
221.645	1.57
221.879	80.8
222.113	-2060
222.347	74.93
222.58	-40.4
222.814	-21.05
223.048	-42.59
223.281	18.64
223.515	408.85
223.749	-191.25
223.982	-20.28
224.216	540
224.449	4.61
224.683	-151.84
224.916	-126.85
225.15	142.56
225.383	72
225.617	-36.31
225.85	60.13
226.083	263.04
226.317	22.36
226.55	3.02
226.783	354.63
227.016	9.53
227.25	874.29
227.483	-337.5
227.716	13.89
227.949	24.66
228.182	-76.27
228.415	-47.47
228.648	-118.12
228.881	78.97
229.114	-16.62
229.347	9.24
229.58	579
229.813	76.61
230.046	-106.06
230.279	-24.87
230.512	21.22
230.745	-49.83
230.977	77.78
231.21	-15.16
231.443	64.43
231.675	122.69
231.908	-958.82
232.141	125.16
232.373	-363.16
232.606	-155.1
232.839	-105.82
233.071	-72.44
233.304	-175
233.536	-718.95
233.769	278.8
234.001	45.81
234.233	378.7
234.466	51.64
234.698	322.06
234.93	-168.28
235.163	67.32
235.395	-227.91
235.627	-130.68
235.86	-801.45
236.092	120.3
236.324	54.59
236.556	16.19
236.788	-32.73
237.02	93.24
237.252	52.82
237.484	130.72
237.716	-1193.33
237.948	-10.89
238.18	187.6
238.412	55.28
238.644	119.53
238.876	-134.37
239.108	-26.9
239.34	288.52
239.571	-78.07
239.803	21.13
240.035	280
240.267	65.66
240.498	-6133.33
240.73	373.77
240.962	68.34
241.193	86.64
241.425	53.67
241.656	-60.43
241.888	36.96
242.119	16.27
242.351	-1769.77
242.582	297.17
242.814	47.93
243.045	10.07
243.277	-111.94
243.508	764.86
243.739	176.3
243.971	50.64
244.202	28.47
244.433	-101.73
244.664	48.73
244.896	63.61
245.127	-20.12
245.358	-430.36
245.589	-64.16
245.82	189.34
246.051	-42.38
246.282	30.47
246.513	-47.19
246.744	46.88
246.975	435.37
247.206	62.05
247.437	30.99
247.668	-524.07
247.899	95.05
248.129	36.25
248.36	-73.67
248.591	7.17
248.822	71.81
249.052	-189.55
249.283	21.74
249.514	17.71
249.744	3.92
249.975	-10.44
250.206	1.57
250.436	-136.47
250.667	453.96
250.897	-12.16
251.128	-31.17
251.358	431.08
251.589	218.61
251.819	75.71
252.049	53.79
252.28	29.45
252.51	-39.19
252.74	-92.41
252.971	-3425
253.201	-17.25
253.431	-22.67
253.661	-58.49
253.891	-12.5
254.121	-19.82
254.352	-14.67
254.582	1282.86
254.812	17.93
255.042	-88.44
255.272	-29.13
255.502	58.15
255.732	2388.89
255.962	522.95
256.192	-13.76
256.421	23.43
256.651	-147.31
256.881	-89.78
257.111	73.28
257.341	25.4
257.57	50.36
257.8	-7.03
258.03	114.22
