Data from dark_USB4E013581_00011.txt Node
Date: Wed May 08 15:05:46 EDT 2019
User: dh1006
Spectrometer: USB4E01358
Autoset integration time: false
Trigger mode: 4
Integration Time (sec): 2.925000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
Stray light correction enabled: false
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
176.727	-36.71
176.966	-36.71
177.205	-36.71
177.444	-38.75
177.683	-28.51
177.922	43.16
178.161	12.45
178.4	43.16
178.638	14.49
178.877	59.55
179.116	10.4
179.355	-36.71
179.593	30.88
179.832	43.16
180.071	84.12
180.309	65.69
180.548	73.88
180.786	49.31
181.025	59.55
181.263	39.07
181.502	94.36
181.74	34.97
181.979	-14.18
182.217	86.17
182.456	37.02
182.694	12.45
182.932	92.32
183.17	67.74
183.409	53.4
183.647	-5.99
183.885	43.16
184.123	80.03
184.361	92.32
184.6	32.93
184.838	0.16
185.076	28.83
185.314	59.55
185.552	-14.18
185.79	67.74
186.028	-1.89
186.266	71.84
186.503	-20.32
186.741	16.54
186.979	67.74
187.217	86.17
187.455	123.04
187.693	53.4
187.93	37.02
188.168	51.36
188.406	43.16
188.643	2.21
188.881	67.74
189.119	61.6
189.356	10.4
189.594	96.41
189.831	-42.85
190.069	43.16
190.306	59.55
190.543	53.4
190.781	30.88
191.018	-14.18
191.256	104.6
191.493	41.12
191.73	10.4
191.967	86.17
192.205	65.69
192.442	43.16
192.679	120.99
192.916	6.3
193.153	120.99
193.39	47.26
193.628	47.26
193.865	-20.32
194.102	20.64
194.339	61.6
194.576	6.3
194.813	43.16
195.049	94.36
195.286	2.21
195.523	51.36
195.76	26.78
195.997	43.16
196.234	118.94
196.47	100.51
196.707	12.45
196.944	32.93
197.18	88.22
197.417	26.78
197.654	41.12
197.89	47.26
198.127	92.32
198.363	30.88
198.6	22.69
198.836	94.36
199.073	-22.37
199.309	26.78
199.546	100.51
199.782	37.02
200.018	51.36
200.255	45.21
200.491	100.51
200.727	-5.99
200.963	75.93
201.199	2.21
201.436	24.73
201.672	10.4
201.908	28.83
202.144	86.17
202.38	49.31
202.616	43.16
202.852	55.45
203.088	84.12
203.324	108.7
203.56	34.97
203.796	71.84
204.032	92.32
204.268	77.98
204.503	94.36
204.739	51.36
204.975	26.78
205.211	20.64
205.446	51.36
205.682	67.74
205.918	61.6
206.153	61.6
206.389	14.49
206.625	22.69
206.86	47.26
