Data from dark_USB4E013581_00018.txt Node
Date: Wed May 08 15:05:46 EDT 2019
User: dh1006
Spectrometer: USB4E01358
Autoset integration time: false
Trigger mode: 4
Integration Time (sec): 2.925000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
Stray light correction enabled: false
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
176.727	-95.31
176.966	-95.31
177.205	-95.31
177.444	-56.4
177.683	-15.44
177.922	80.82
178.161	41.9
178.4	41.9
178.638	58.29
178.877	11.19
179.116	9.14
179.355	89.01
179.593	25.52
179.832	82.86
180.071	76.72
180.309	56.24
180.548	23.47
180.786	56.24
181.025	13.23
181.263	66.48
181.502	31.66
181.74	25.52
181.979	56.24
182.217	15.28
182.456	15.28
182.694	177.07
182.932	78.77
183.17	-37.97
183.409	37.81
183.647	-11.34
183.885	0.95
184.123	37.81
184.361	50.1
184.6	33.71
184.838	95.15
185.076	95.15
185.314	62.38
185.552	-21.58
185.79	-33.87
186.028	-19.53
186.266	23.47
186.503	2.99
186.741	48.05
186.979	25.52
187.217	50.1
187.455	72.62
187.693	-9.29
187.93	58.29
188.168	66.48
188.406	78.77
188.643	15.28
188.881	54.19
189.119	70.58
189.356	89.01
189.594	-15.44
189.831	95.15
190.069	80.82
190.306	-17.49
190.543	62.38
190.781	27.57
191.018	29.62
191.256	99.25
191.493	37.81
191.73	-48.21
191.967	25.52
192.205	70.58
192.442	-19.53
192.679	70.58
192.916	46
193.153	13.23
193.39	15.28
193.628	86.96
193.865	46
194.102	64.43
194.339	-11.34
194.576	5.04
194.813	78.77
195.049	9.14
195.286	17.33
195.523	-3.15
195.76	15.28
195.997	56.24
196.234	46
196.47	-33.87
196.707	78.77
196.944	70.58
197.18	5.04
197.417	-3.15
197.654	-11.34
197.89	0.95
198.127	25.52
198.363	5.04
198.6	91.06
198.836	-7.25
199.073	31.66
199.309	115.63
199.546	74.67
199.782	25.52
200.018	-23.63
200.255	54.19
200.491	86.96
200.727	21.42
200.963	58.29
201.199	41.9
201.436	17.33
201.672	37.81
201.908	95.15
202.144	-52.3
202.38	43.95
202.616	39.86
202.852	37.81
203.088	17.33
203.324	84.91
203.56	23.47
203.796	78.77
204.032	66.48
204.268	50.1
204.503	-1.1
204.739	-35.92
204.975	29.62
205.211	5.04
205.446	111.54
205.682	70.58
205.918	89.01
206.153	23.47
206.389	62.38
206.625	7.09
206.86	52.14
207.096	35.76
207.331	-17.49
207.567	54.19
207.802	37.81
208.037	66.48
208.273	50.1
208.508	-40.01
208.744	15.28
208.979	-66.64
209.214	33.71
209.449	41.9
209.685	-1.1
209.92	41.9
210.155	39.86
210.39	7.09
210.625	23.47
210.86	-35.92
211.095	13.23
211.33	72.62
211.565	19.38
211.8	138.16
212.035	25.52
212.27	-56.4
212.505	0.95
212.74	-66.64
212.975	-1.1
213.21	54.19
213.444	23.47
213.679	64.43
213.914	37.81
214.149	5.04
214.383	25.52
214.618	41.9
214.853	54.19
215.087	115.63
215.322	46
215.556	5.04
215.791	31.66
216.025	-11.34
216.26	72.62
216.494	70.58
216.729	64.43
216.963	66.48
217.197	31.66
217.432	39.86
217.666	76.72
217.9	99.25
218.135	-40.01
218.369	129.97
218.603	-1.1
218.837	41.9
219.071	-11.34
219.306	-23.63
219.54	50.1
219.774	144.3
220.008	95.15
220.242	21.42
220.476	-5.2
220.71	54.19
220.944	78.77
221.178	7.09
221.411	25.52
221.645	7.09
221.879	17.33
222.113	5.04
222.347	23.47
222.58	-7.25
222.814	33.71
223.048	21.42
223.281	21.42
223.515	33.71
223.749	39.86
223.982	21.42
224.216	21.42
224.449	107.44
224.683	-35.92
224.916	54.19
225.15	54.19
225.383	95.15
225.617	62.38
225.85	35.76
226.083	56.24
226.317	37.81
226.55	-68.69
226.783	56.24
227.016	21.42
227.25	23.47
227.483	31.66
227.716	54.19
227.949	-25.68
228.182	-70.73
228.415	37.81
228.648	50.1
228.881	-7.25
229.114	78.77
229.347	113.58
229.58	-9.29
229.813	25.52
230.046	-19.53
230.279	21.42
230.512	-40.01
230.745	46
230.977	37.81
231.21	136.11
231.443	37.81
231.675	15.28
231.908	17.33
232.141	-64.59
232.373	21.42
232.606	29.62
232.839	25.52
233.071	56.24
233.304	31.66
233.536	31.66
233.769	86.96
234.001	37.81
234.233	78.77
234.466	37.81
234.698	13.23
234.93	31.66
235.163	29.62
235.395	-15.44
235.627	70.58
235.86	82.86
236.092	50.1
236.324	62.38
236.556	78.77
236.788	9.14
237.02	56.24
237.252	21.42
237.484	29.62
237.716	25.52
237.948	39.86
238.18	58.29
238.412	64.43
238.644	62.38
238.876	70.58
239.108	13.23
239.34	17.33
239.571	43.95
239.803	5.04
240.035	41.9
240.267	39.86
240.498	17.33
240.73	31.66
240.962	7.09
241.193	54.19
241.425	25.52
241.656	74.67
241.888	37.81
242.119	-11.34
242.351	19.38
242.582	97.2
242.814	-17.49
243.045	31.66
243.277	-60.49
243.508	29.62
243.739	15.28
243.971	29.62
244.202	-23.63
244.433	39.86
244.664	-23.63
244.896	-25.68
245.127	2.99
245.358	64.43
245.589	86.96
245.82	50.1
246.051	68.53
246.282	82.86
246.513	89.01
246.744	29.62
246.975	-15.44
247.206	54.19
247.437	93.1
247.668	72.62
247.899	23.47
248.129	52.14
248.36	50.1
248.591	19.38
248.822	-7.25
249.052	41.9
249.283	41.9
249.514	21.42
249.744	37.81
249.975	56.24
250.206	-9.29
250.436	29.62
250.667	86.96
250.897	21.42
251.128	17.33
251.358	13.23
251.589	-23.63
251.819	5.04
252.049	46
252.28	95.15
252.51	31.66
252.74	13.23
252.971	-1.1
253.201	50.1
253.431	33.71
253.661	89.01
253.891	-1.1
254.121	-68.69
254.352	78.77
254.582	5.04
254.812	33.71
255.042	41.9
255.272	46
255.502	17.33
255.732	11.19
255.962	35.76
256.192	-17.49
256.421	48.05
256.651	13.23
256.881	72.62
257.111	21.42
257.341	-19.53
257.57	17.33
257.8	29.62
258.03	48.05
258.259	62.38
258.489	56.24
258.719	56.24
258.948	27.57
259.178	64.43
259.407	50.1
259.637	66.48
259.866	-52.3
260.096	-25.68
260.325	46
260.555	89.01
260.784	31.66
261.013	37.81
261.243	54.19
261.472	33.71
261.701	29.62
261.931	31.66
262.16	19.38
262.389	80.82
262.618	-27.73
262.847	21.42
263.076	-35.92
263.305	46
263.535	7.09
263.764	80.82
263.993	-15.44
264.222	31.66
264.451	58.29
264.679	-60.49
264.908	23.47
265.137	-9.29
265.366	74.67
265.595	107.44
265.824	9.14
266.053	11.19
266.281	29.62
266.51	5.04
266.739	91.06
266.967	27.57
267.196	76.72
267.425	25.52
267.653	-60.49
267.882	-60.49
268.11	15.28
268.339	80.82
268.567	-11.34
268.796	46
269.024	48.05
269.253	35.76
269.481	37.81
269.709	2.99
269.938	50.1
270.166	-15.44
270.394	-9.29
270.623	-21.58
270.851	66.48
271.079	33.71
271.307	46
271.535	-7.25
271.764	-15.44
271.992	46
272.22	-15.44
272.448	78.77
272.676	0.95
272.904	13.23
273.132	-11.34
273.36	15.28
273.588	78.77
273.816	54.19
274.043	0.95
274.271	37.81
274.499	-15.44
274.727	91.06
274.955	13.23
275.182	74.67
275.41	66.48
275.638	-17.49
275.866	13.23
276.093	72.62
276.321	89.01
276.548	17.33
276.776	56.24
277.003	21.42
277.231	66.48
277.458	48.05
277.686	5.04
277.913	64.43
278.141	-27.73
278.368	13.23
278.595	-3.15
278.823	29.62
279.05	136.11
279.277	58.29
279.505	29.62
279.732	13.23
279.959	-35.92
280.186	-7.25
280.413	39.86
280.641	-27.73
280.868	41.9
281.095	48.05
281.322	5.04
281.549	9.14
281.776	70.58
282.003	-17.49
282.23	68.53
282.457	148.4
282.683	-33.87
282.91	13.23
283.137	-31.82
283.364	97.2
283.591	31.66
283.818	13.23
284.044	29.62
284.271	41.9
284.498	58.29
284.724	48.05
284.951	29.62
285.178	-44.11
285.404	-9.29
285.631	-25.68
285.857	103.34
286.084	29.62
