Data from light_USB4E013581_00003.txt Node
Date: Wed May 08 15:04:40 EDT 2019
User: dh1006
Spectrometer: USB4E01358
Autoset integration time: false
Trigger mode: 4
Integration Time (sec): 2.925000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
Stray light correction enabled: false
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
176.727	-24.89
176.966	-24.89
177.205	-24.89
177.444	-10.55
177.683	-59.71
177.922	91.84
178.161	30.4
178.4	-10.55
178.638	42.69
178.877	7.88
179.116	-39.23
179.355	24.26
179.593	-2.36
179.832	22.21
180.071	52.93
180.309	-102.71
180.548	16.07
180.786	-4.41
181.025	106.18
181.263	65.22
181.502	145.09
181.74	34.5
181.979	-18.75
182.217	-10.55
182.456	188.1
182.694	120.52
182.932	91.84
183.17	79.56
183.409	30.4
183.647	1.73
183.885	63.17
184.123	91.84
184.361	104.13
184.6	22.21
184.838	50.88
185.076	24.26
185.314	128.71
185.552	71.36
185.79	97.99
186.028	30.4
186.266	54.98
186.503	87.75
186.741	87.75
186.979	81.6
187.217	71.36
187.455	116.42
187.693	38.6
187.93	75.46
188.168	87.75
188.406	32.45
188.643	32.45
188.881	108.23
189.119	63.17
189.356	59.08
189.594	-16.7
189.831	48.84
190.069	118.47
190.306	87.75
190.543	48.84
190.781	57.03
191.018	95.94
191.256	73.41
191.493	36.55
191.73	100.04
191.967	71.36
192.205	81.6
192.442	85.7
192.679	75.46
192.916	63.17
193.153	153.28
193.39	52.93
193.628	120.52
193.865	128.71
194.102	38.6
194.339	87.75
194.576	106.18
194.813	120.52
195.049	22.21
195.286	38.6
195.523	87.75
195.76	108.23
195.997	69.32
196.234	110.28
196.47	128.71
196.707	46.79
196.944	40.64
197.18	134.85
197.417	83.65
197.654	102.08
197.89	54.98
198.127	120.52
198.363	61.12
198.6	128.71
198.836	63.17
199.073	87.75
199.309	112.32
199.546	79.56
199.782	87.75
200.018	124.61
200.255	-4.41
200.491	163.52
200.727	22.21
200.963	54.98
201.199	48.84
201.436	59.08
201.672	-35.13
201.908	138.95
202.144	79.56
202.38	89.8
202.616	104.13
202.852	85.7
203.088	87.75
203.324	75.46
203.56	63.17
203.796	116.42
204.032	124.61
204.268	151.23
204.503	91.84
204.739	112.32
204.975	112.32
205.211	46.79
205.446	36.55
205.682	57.03
205.918	122.56
206.153	153.28
206.389	112.32
206.625	87.75
206.86	-6.46
207.096	67.27
207.331	87.75
207.567	42.69
207.802	89.8
208.037	30.4
208.273	114.37
208.508	67.27
208.744	61.12
208.979	32.45
209.214	63.17
209.449	130.75
209.685	18.12
209.92	48.84
210.155	112.32
210.39	32.45
210.625	-10.55
210.86	91.84
211.095	120.52
211.33	161.47
211.565	30.4
211.8	26.31
212.035	104.13
212.27	75.46
212.505	77.51
212.74	130.75
212.975	83.65
213.21	100.04
213.444	61.12
213.679	112.32
213.914	5.83
214.149	120.52
214.383	128.71
214.618	69.32
214.853	120.52
215.087	87.75
215.322	85.7
215.556	87.75
215.791	89.8
216.025	22.21
216.26	106.18
216.494	106.18
216.729	38.6
216.963	69.32
217.197	153.28
217.432	20.16
217.666	14.02
217.9	77.51
218.135	134.85
218.369	97.99
218.603	54.98
218.837	57.03
219.071	79.56
219.306	97.99
219.54	81.6
219.774	104.13
220.008	95.94
220.242	1.73
220.476	116.42
220.71	124.61
220.944	59.08
221.178	120.52
221.411	120.52
221.645	114.37
221.879	59.08
222.113	87.75
222.347	79.56
222.58	71.36
222.814	54.98
223.048	122.56
223.281	57.03
223.515	112.32
223.749	114.37
223.982	122.56
224.216	67.27
224.449	104.13
224.683	5.83
224.916	100.04
225.15	59.08
225.383	71.36
225.617	30.4
225.85	89.8
226.083	54.98
226.317	48.84
226.55	93.89
226.783	73.41
227.016	89.8
227.25	104.13
227.483	71.36
227.716	120.52
227.949	83.65
228.182	169.67
228.415	87.75
228.648	9.92
228.881	106.18
229.114	186.05
229.347	71.36
229.58	69.32
229.813	18.12
230.046	118.47
230.279	89.8
230.512	-0.32
230.745	216.77
230.977	140.99
231.21	124.61
231.443	108.23
231.675	-10.55
231.908	14.02
232.141	102.08
232.373	67.27
232.606	83.65
232.839	71.36
233.071	89.8
233.304	100.04
233.536	106.18
233.769	91.84
234.001	108.23
234.233	32.45
234.466	54.98
234.698	79.56
234.93	46.79
235.163	179.91
235.395	14.02
235.627	95.94
235.86	67.27
236.092	134.85
236.324	40.64
236.556	132.8
236.788	120.52
237.02	24.26
237.252	83.65
237.484	171.71
237.716	-2.36
237.948	91.84
238.18	108.23
238.412	122.56
238.644	81.6
238.876	54.98
239.108	38.6
239.34	143.04
239.571	59.08
239.803	91.84
240.035	34.5
240.267	190.15
240.498	106.18
240.73	128.71
240.962	57.03
241.193	95.94
241.425	81.6
241.656	126.66
241.888	116.42
242.119	34.5
242.351	30.4
242.582	67.27
242.814	-12.6
243.045	5.83
243.277	-2.36
243.508	73.41
243.739	26.31
243.971	93.89
244.202	89.8
244.433	85.7
244.664	75.46
244.896	54.98
245.127	110.28
245.358	104.13
245.589	71.36
245.82	87.75
246.051	87.75
246.282	95.94
246.513	50.88
246.744	73.41
246.975	65.22
247.206	153.28
247.437	30.4
247.668	79.56
247.899	104.13
248.129	130.75
248.36	91.84
248.591	79.56
248.822	54.98
249.052	63.17
249.283	102.08
249.514	102.08
249.744	104.13
249.975	73.41
250.206	63.17
250.436	110.28
250.667	95.94
250.897	95.94
251.128	42.69
251.358	87.75
251.589	79.56
251.819	104.13
252.049	122.56
252.28	89.8
252.51	112.32
252.74	46.79
252.971	87.75
253.201	79.56
253.431	73.41
253.661	81.6
253.891	95.94
254.121	120.52
254.352	79.56
254.582	128.71
254.812	67.27
255.042	89.8
255.272	112.32
255.502	63.17
255.732	75.46
255.962	91.84
256.192	138.95
256.421	85.7
256.651	69.32
256.881	100.04
257.111	120.52
257.341	104.13
257.57	79.56
257.8	81.6
258.03	18.12
258.259	110.28
258.489	136.9
258.719	95.94
258.948	40.64
259.178	124.61
259.407	120.52
259.637	143.04
259.866	71.36
260.096	34.5
260.325	54.98
260.555	104.13
260.784	63.17
261.013	95.94
261.243	-0.32
261.472	54.98
261.701	65.22
261.931	50.88
262.16	102.08
262.389	38.6
262.618	104.13
262.847	102.08
263.076	75.46
263.305	71.36
263.535	120.52
263.764	7.88
263.993	79.56
264.222	36.55
264.451	120.52
264.679	57.03
264.908	75.46
265.137	63.17
265.366	120.52
265.595	128.71
265.824	71.36
266.053	67.27
266.281	59.08
266.51	59.08
266.739	145.09
266.967	151.23
267.196	97.99
267.425	73.41
267.653	95.94
267.882	147.14
268.11	54.98
268.339	67.27
268.567	46.79
268.796	118.47
269.024	97.99
269.253	112.32
269.481	108.23
269.709	65.22
269.938	112.32
270.166	106.18
270.394	100.04
270.623	104.13
270.851	79.56
271.079	147.14
271.307	130.75
271.535	-2.36
271.764	171.71
271.992	161.47
272.22	114.37
272.448	75.46
272.676	145.09
272.904	136.9
273.132	59.08
273.36	130.75
273.588	100.04
273.816	87.75
274.043	52.93
274.271	95.94
274.499	95.94
274.727	112.32
274.955	54.98
275.182	128.71
275.41	54.98
275.638	77.51
275.866	46.79
276.093	173.76
276.321	145.09
276.548	140.99
276.776	108.23
277.003	124.61
277.231	145.09
277.458	63.17
277.686	89.8
277.913	112.32
278.141	175.81
278.368	97.99
278.595	95.94
278.823	87.75
279.05	159.43
279.277	28.36
279.505	57.03
279.732	87.75
279.959	71.36
280.186	112.32
280.413	102.08
280.641	120.52
280.868	52.93
281.095	79.56
281.322	77.51
281.549	91.84
281.776	112.32
282.003	122.56
282.23	54.98
282.457	67.27
282.683	161.47
282.91	130.75
283.137	110.28
283.364	93.89
283.591	-18.75
283.818	73.41
284.044	42.69
284.271	57.03
284.498	83.65
284.724	69.32
284.951	77.51
285.178	124.61
285.404	83.65
285.631	48.84
285.857	112.32
286.084	40.64
286.31	136.9
286.537	114.37
286.763	57.03
286.99	134.85
287.216	83.65
287.442	26.31
287.669	153.28
287.895	104.13
288.121	26.31
288.347	145.09
288.574	163.52
288.8	149.19
289.026	95.94
289.252	95.94
289.478	181.95
289.704	65.22
289.931	69.32
290.157	91.84
290.383	26.31
290.609	106.18
290.835	122.56
291.06	79.56
291.286	110.28
291.512	59.08
291.738	108.23
291.964	67.27
292.19	75.46
292.416	71.36
292.641	95.94
292.867	149.19
293.093	128.71
293.319	153.28
293.544	136.9
293.77	120.52
293.995	100.04
294.221	91.84
294.447	91.84
294.672	161.47
294.898	40.64
295.123	73.41
295.349	42.69
295.574	73.41
295.799	9.92
296.025	77.51
296.25	83.65
296.476	59.08
296.701	194.24
296.926	87.75
297.151	130.75
297.377	69.32
297.602	120.52
297.827	114.37
298.052	85.7
298.277	100.04
298.502	112.32
298.727	116.42
298.953	112.32
299.178	67.27
299.403	120.52
299.628	75.46
299.852	108.23
300.077	93.89
300.302	83.65
300.527	81.6
300.752	50.88
300.977	46.79
301.202	89.8
301.426	102.08
301.651	116.42
301.876	100.04
302.101	18.12
302.325	161.47
302.55	83.65
302.775	120.52
302.999	54.98
303.224	124.61
303.448	63.17
303.673	108.23
303.897	128.71
304.122	87.75
304.346	175.81
304.571	87.75
304.795	1.73
305.019	85.7
305.244	85.7
305.468	104.13
305.692	46.79
305.917	136.9
306.141	7.88
306.365	128.71
306.589	79.56
306.813	128.71
307.038	116.42
307.262	57.03
307.486	3.78
307.71	108.23
307.934	83.65
308.158	95.94
308.382	77.51
308.606	81.6
308.83	100.04
309.054	145.09
309.278	128.71
309.502	102.08
309.725	138.95
309.949	188.1
310.173	104.13
310.397	63.17
310.62	67.27
310.844	173.76
311.068	145.09
311.292	124.61
311.515	73.41
311.739	38.6
311.962	75.46
312.186	149.19
312.41	71.36
312.633	83.65
312.857	97.99
313.08	71.36
313.303	126.66
313.527	75.46
313.75	85.7
313.974	81.6
314.197	38.6
314.42	89.8
314.644	73.41
314.867	106.18
315.09	24.26
315.313	104.13
315.536	71.36
315.76	48.84
315.983	116.42
316.206	140.99
316.429	173.76
316.652	26.31
316.875	14.02
317.098	136.9
317.321	71.36
317.544	108.23
317.767	140.99
317.99	81.6
318.213	81.6
318.436	128.71
318.658	67.27
318.881	79.56
319.104	114.37
319.327	38.6
319.55	124.61
319.772	97.99
319.995	140.99
320.218	100.04
320.44	169.67
320.663	112.32
320.885	147.14
321.108	95.94
321.331	114.37
321.553	89.8
321.776	190.15
321.998	114.37
322.22	128.71
322.443	124.61
322.665	169.67
322.888	81.6
323.11	104.13
323.332	120.52
323.555	175.81
323.777	151.23
323.999	136.9
324.221	104.13
324.443	95.94
324.666	149.19
324.888	118.47
325.11	132.8
325.332	132.8
325.554	20.16
325.776	85.7
325.998	147.14
326.22	59.08
326.442	163.52
326.664	5.83
326.886	108.23
327.108	95.94
327.33	120.52
327.551	149.19
327.773	132.8
327.995	87.75
328.217	153.28
328.439	67.27
328.66	112.32
328.882	89.8
329.104	118.47
329.325	52.93
329.547	108.23
329.769	130.75
329.99	97.99
330.212	42.69
330.433	122.56
330.655	106.18
330.876	102.08
331.098	79.56
331.319	59.08
331.54	102.08
331.762	83.65
331.983	112.32
332.204	97.99
332.426	54.98
332.647	75.46
332.868	34.5
333.089	132.8
333.311	145.09
333.532	59.08
333.753	116.42
333.974	30.4
334.195	63.17
334.416	100.04
334.637	85.7
334.858	130.75
335.079	63.17
335.3	194.24
335.521	14.02
335.742	89.8
335.963	81.6
336.184	95.94
336.405	120.52
336.626	71.36
336.846	157.38
337.067	112.32
337.288	136.9
337.509	71.36
337.729	81.6
337.95	59.08
338.171	95.94
338.391	114.37
338.612	136.9
338.833	114.37
339.053	79.56
339.274	48.84
339.494	149.19
339.715	108.23
339.935	112.32
340.156	138.95
340.376	50.88
340.596	48.84
340.817	54.98
341.037	124.61
341.257	120.52
341.478	100.04
341.698	120.52
341.918	38.6
342.138	77.51
342.359	151.23
342.579	122.56
342.799	87.75
343.019	102.08
343.239	124.61
343.459	97.99
343.679	120.52
343.899	163.52
344.119	130.75
344.339	75.46
344.559	67.27
344.779	75.46
344.999	73.41
345.219	134.85
345.439	112.32
345.658	161.47
345.878	122.56
346.098	79.56
346.318	108.23
346.537	81.6
346.757	134.85
346.977	89.8
347.196	50.88
347.416	173.76
347.636	106.18
347.855	71.36
348.075	100.04
348.294	91.84
348.514	75.46
348.733	175.81
348.953	71.36
349.172	75.46
349.392	83.65
349.611	159.43
349.83	77.51
350.05	89.8
350.269	122.56
350.488	87.75
350.707	81.6
350.927	112.32
351.146	147.14
351.365	67.27
351.584	155.33
351.803	89.8
352.023	50.88
352.242	120.52
352.461	132.8
352.68	95.94
352.899	95.94
353.118	87.75
353.337	186.05
353.556	114.37
353.775	145.09
353.993	134.85
354.212	63.17
354.431	143.04
354.65	145.09
354.869	145.09
355.088	130.75
355.306	91.84
355.525	91.84
355.744	87.75
355.962	149.19
356.181	165.57
356.4	89.8
356.618	106.18
356.837	126.66
357.055	100.04
357.274	132.8
357.492	112.32
357.711	87.75
357.929	145.09
358.148	71.36
358.366	138.95
358.585	108.23
358.803	153.28
359.021	173.76
359.24	38.6
359.458	116.42
359.676	9.92
359.894	97.99
360.113	151.23
360.331	145.09
360.549	140.99
360.767	149.19
360.985	104.13
361.203	114.37
361.421	145.09
361.639	120.52
361.857	114.37
362.075	104.13
362.293	104.13
362.511	46.79
362.729	145.09
362.947	134.85
363.165	153.28
363.383	71.36
363.601	186.05
363.819	38.6
364.036	112.32
