Data from light_USB4E013581_00005.txt Node
Date: Wed May 08 15:04:40 EDT 2019
User: dh1006
Spectrometer: USB4E01358
Autoset integration time: false
Trigger mode: 4
Integration Time (sec): 2.925000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
Stray light correction enabled: false
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
176.727	-85.23
176.966	-85.23
177.205	-85.23
177.444	-56.56
177.683	43.8
177.922	80.66
178.161	54.03
178.4	37.65
178.638	-42.22
178.877	45.84
179.116	-27.88
179.355	78.61
179.593	41.75
179.832	29.46
180.071	111.38
180.309	54.03
180.548	-62.7
180.786	45.84
181.025	72.47
181.263	105.23
181.502	56.08
181.74	76.56
181.979	74.51
182.217	62.23
182.456	152.34
182.694	45.84
182.932	49.94
183.17	103.19
183.409	80.66
183.647	66.32
183.885	72.47
184.123	90.9
184.361	123.67
184.6	49.94
184.838	97.04
185.076	54.03
185.314	88.85
185.552	135.95
185.79	17.17
186.028	45.84
186.266	135.95
186.503	82.71
186.741	23.32
186.979	129.81
187.217	86.8
187.455	105.23
187.693	47.89
187.93	82.71
188.168	82.71
188.406	76.56
188.643	56.08
188.881	115.47
189.119	107.28
189.356	84.75
189.594	70.42
189.831	47.89
190.069	86.8
190.306	105.23
190.543	131.86
190.781	64.27
191.018	23.32
191.256	119.57
191.493	90.9
191.73	54.03
191.967	80.66
192.205	111.38
192.442	94.99
192.679	49.94
192.916	45.84
193.153	33.56
193.39	54.03
193.628	58.13
193.865	148.24
194.102	131.86
194.339	103.19
194.576	66.32
194.813	58.13
195.049	45.84
195.286	27.41
195.523	99.09
195.76	70.42
195.997	68.37
196.234	92.95
196.47	72.47
196.707	111.38
196.944	86.8
197.18	-7.4
197.417	111.38
197.654	51.99
197.89	70.42
198.127	94.99
198.363	54.03
198.6	76.56
198.836	168.72
199.073	84.75
199.309	66.32
199.546	41.75
199.782	113.43
200.018	111.38
200.255	119.57
200.491	131.86
200.727	62.23
200.963	62.23
201.199	90.9
201.436	127.76
201.672	54.03
201.908	62.23
202.144	129.81
202.38	78.61
202.616	94.99
202.852	135.95
203.088	144.15
203.324	62.23
203.56	82.71
203.796	99.09
204.032	37.65
204.268	82.71
204.503	23.32
204.739	105.23
204.975	62.23
205.211	150.29
205.446	74.51
205.682	70.42
205.918	144.15
206.153	119.57
206.389	107.28
206.625	62.23
206.86	92.95
207.096	103.19
207.331	97.04
207.567	135.95
207.802	115.47
208.037	113.43
208.273	97.04
208.508	152.34
208.744	86.8
208.979	88.85
209.214	105.23
209.449	21.27
209.685	97.04
209.92	127.76
210.155	131.86
210.39	127.76
210.625	62.23
210.86	140.05
211.095	78.61
211.33	135.95
211.565	148.24
211.8	2.84
212.035	125.71
212.27	62.23
212.505	13.08
212.74	156.43
212.975	56.08
213.21	111.38
213.444	88.85
213.679	101.14
213.914	45.84
214.149	70.42
214.383	107.28
214.618	107.28
214.853	13.08
215.087	127.76
215.322	103.19
215.556	119.57
215.791	107.28
216.025	135.95
216.26	113.43
216.494	152.34
216.729	49.94
216.963	74.51
217.197	74.51
217.432	82.71
217.666	72.47
217.9	113.43
218.135	45.84
218.369	94.99
218.603	99.09
218.837	86.8
219.071	51.99
219.306	76.56
219.54	123.67
219.774	62.23
220.008	66.32
220.242	94.99
220.476	37.65
220.71	92.95
220.944	99.09
221.178	58.13
221.411	82.71
221.645	62.23
221.879	111.38
222.113	138
222.347	13.08
222.58	86.8
222.814	78.61
223.048	138
223.281	135.95
223.515	31.51
223.749	74.51
223.982	70.42
224.216	111.38
224.449	103.19
224.683	133.91
224.916	92.95
225.15	123.67
225.383	86.8
225.617	117.52
225.85	94.99
226.083	15.12
226.317	47.89
226.55	58.13
226.783	31.51
227.016	105.23
227.25	113.43
227.483	62.23
227.716	72.47
227.949	76.56
228.182	56.08
228.415	131.86
228.648	127.76
228.881	49.94
229.114	131.86
229.347	94.99
229.58	8.98
229.813	103.19
230.046	209.68
230.279	144.15
230.512	94.99
230.745	156.43
230.977	72.47
231.21	76.56
231.443	94.99
231.675	135.95
231.908	156.43
232.141	60.18
232.373	117.52
232.606	58.13
232.839	90.9
233.071	49.94
233.304	119.57
233.536	181.01
233.769	127.76
234.001	84.75
234.233	45.84
234.466	72.47
234.698	74.51
234.93	88.85
235.163	107.28
235.395	113.43
235.627	158.48
235.86	88.85
236.092	148.24
236.324	133.91
236.556	111.38
236.788	58.13
237.02	86.8
237.252	78.61
237.484	127.76
237.716	135.95
237.948	43.8
238.18	66.32
238.412	92.95
238.644	37.65
238.876	70.42
239.108	127.76
239.34	17.17
239.571	21.27
239.803	70.42
240.035	43.8
240.267	129.81
240.498	88.85
240.73	168.72
240.962	35.6
241.193	64.27
241.425	90.9
241.656	78.61
241.888	97.04
242.119	84.75
242.351	88.85
242.582	148.24
242.814	27.41
243.045	66.32
243.277	127.76
243.508	80.66
243.739	80.66
243.971	109.33
244.202	115.47
244.433	140.05
244.664	49.94
244.896	129.81
245.127	88.85
245.358	113.43
245.589	115.47
245.82	33.56
246.051	107.28
246.282	29.46
246.513	138
246.744	51.99
246.975	142.1
247.206	99.09
247.437	138
247.668	97.04
247.899	45.84
248.129	103.19
248.36	29.46
248.591	84.75
248.822	70.42
249.052	88.85
249.283	135.95
249.514	103.19
249.744	101.14
249.975	94.99
250.206	148.24
250.436	86.8
250.667	97.04
250.897	90.9
251.128	82.71
251.358	135.95
251.589	80.66
251.819	29.46
252.049	80.66
252.28	160.53
252.51	105.23
252.74	115.47
252.971	88.85
253.201	99.09
253.431	97.04
253.661	111.38
253.891	82.71
254.121	47.89
254.352	129.81
254.582	62.23
254.812	88.85
255.042	58.13
255.272	94.99
255.502	90.9
255.732	8.98
255.962	164.63
256.192	70.42
256.421	78.61
256.651	56.08
256.881	90.9
257.111	72.47
257.341	172.82
257.57	97.04
257.8	78.61
258.03	54.03
258.259	123.67
258.489	80.66
258.719	62.23
258.948	111.38
259.178	82.71
259.407	166.67
259.637	88.85
259.866	82.71
260.096	54.03
260.325	111.38
260.555	56.08
260.784	64.27
261.013	138
261.243	123.67
261.472	140.05
261.701	111.38
261.931	129.81
262.16	64.27
262.389	160.53
262.618	86.8
262.847	86.8
263.076	107.28
263.305	148.24
263.535	2.84
263.764	70.42
263.993	33.56
264.222	72.47
264.451	90.9
264.679	135.95
264.908	105.23
265.137	103.19
265.366	144.15
265.595	37.65
265.824	68.37
266.053	101.14
266.281	99.09
266.51	86.8
266.739	152.34
266.967	74.51
267.196	88.85
267.425	111.38
267.653	127.76
267.882	117.52
268.11	54.03
268.339	72.47
268.567	129.81
268.796	86.8
269.024	135.95
269.253	97.04
269.481	97.04
269.709	94.99
269.938	105.23
270.166	88.85
270.394	88.85
270.623	60.18
270.851	54.03
271.079	41.75
271.307	94.99
271.535	125.71
271.764	74.51
271.992	86.8
272.22	97.04
272.448	123.67
272.676	176.91
272.904	88.85
273.132	25.36
273.36	127.76
273.588	54.03
273.816	133.91
274.043	78.61
274.271	115.47
274.499	92.95
274.727	70.42
274.955	51.99
275.182	62.23
275.41	162.58
275.638	187.15
275.866	41.75
276.093	101.14
276.321	70.42
276.548	84.75
276.776	97.04
277.003	99.09
277.231	58.13
277.458	80.66
277.686	62.23
277.913	41.75
278.141	62.23
278.368	41.75
278.595	90.9
278.823	103.19
