Data from light_USB4E013581_00004.txt Node
Date: Wed May 08 15:04:40 EDT 2019
User: dh1006
Spectrometer: USB4E01358
Autoset integration time: false
Trigger mode: 4
Integration Time (sec): 2.925000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
Stray light correction enabled: false
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
176.727	-40.8
176.966	-40.8
177.205	-40.8
177.444	-8.03
177.683	-18.27
177.922	4.25
178.161	-5.99
178.4	32.93
178.638	24.73
178.877	53.4
179.116	6.3
179.355	32.93
179.593	0.16
179.832	123.04
180.071	55.45
180.309	20.64
180.548	71.84
180.786	-40.8
181.025	41.12
181.263	2.21
181.502	131.23
181.74	94.36
181.979	43.16
182.217	86.17
182.456	61.6
182.694	67.74
182.932	82.08
183.17	53.4
183.409	96.41
183.647	92.32
183.885	-28.51
184.123	59.55
184.361	116.89
184.6	61.6
184.838	71.84
185.076	32.93
185.314	90.27
185.552	37.02
185.79	24.73
186.028	16.54
186.266	41.12
186.503	59.55
186.741	43.16
186.979	82.08
187.217	20.64
187.455	-3.94
187.693	37.02
187.93	75.93
188.168	141.47
188.406	75.93
188.643	37.02
188.881	114.84
189.119	65.69
189.356	24.73
189.594	16.54
189.831	59.55
190.069	98.46
190.306	-3.94
190.543	12.45
190.781	32.93
191.018	24.73
191.256	84.12
191.493	98.46
191.73	61.6
191.967	82.08
192.205	82.08
192.442	-32.61
192.679	32.93
192.916	77.98
193.153	92.32
193.39	65.69
193.628	73.88
193.865	88.22
194.102	61.6
194.339	55.45
194.576	41.12
194.813	49.31
195.049	59.55
195.286	123.04
195.523	49.31
195.76	32.93
195.997	94.36
196.234	84.12
196.47	92.32
196.707	69.79
196.944	43.16
197.18	77.98
197.417	57.5
197.654	98.46
197.89	73.88
198.127	125.08
198.363	49.31
198.6	24.73
198.836	75.93
199.073	86.17
199.309	49.31
199.546	57.5
199.782	82.08
200.018	65.69
200.255	34.97
200.491	65.69
200.727	98.46
200.963	77.98
201.199	41.12
201.436	53.4
201.672	75.93
201.908	102.56
202.144	73.88
202.38	114.84
202.616	141.47
202.852	116.89
203.088	49.31
203.324	114.84
203.56	-24.42
203.796	94.36
204.032	4.25
204.268	71.84
204.503	123.04
204.739	26.78
204.975	67.74
205.211	53.4
205.446	57.5
205.682	18.59
205.918	12.45
206.153	82.08
206.389	24.73
206.625	65.69
206.86	-18.27
207.096	59.55
207.331	34.97
207.567	82.08
207.802	8.35
208.037	55.45
208.273	49.31
208.508	94.36
208.744	75.93
208.979	2.21
209.214	10.4
209.449	16.54
209.685	98.46
209.92	49.31
210.155	141.47
210.39	69.79
210.625	100.51
210.86	26.78
211.095	84.12
211.33	41.12
211.565	98.46
211.8	24.73
212.035	100.51
212.27	61.6
212.505	104.6
212.74	90.27
212.975	73.88
213.21	86.17
213.444	12.45
213.679	53.4
213.914	55.45
214.149	82.08
214.383	30.88
214.618	61.6
214.853	51.36
215.087	100.51
215.322	61.6
215.556	75.93
215.791	43.16
216.025	114.84
216.26	65.69
216.494	18.59
216.729	53.4
216.963	-14.18
217.197	37.02
217.432	53.4
217.666	34.97
217.9	98.46
218.135	110.75
218.369	75.93
218.603	73.88
218.837	43.16
219.071	43.16
219.306	12.45
219.54	0.16
219.774	34.97
220.008	18.59
220.242	18.59
220.476	18.59
220.71	82.08
220.944	110.75
221.178	90.27
221.411	41.12
221.645	39.07
221.879	82.08
222.113	86.17
222.347	18.59
222.58	61.6
222.814	43.16
223.048	110.75
223.281	51.36
223.515	110.75
223.749	53.4
223.982	10.4
224.216	69.79
224.449	110.75
224.683	20.64
224.916	114.84
225.15	106.65
225.383	84.12
