Data from light_USB4E013581_00001.txt Node
Date: Wed May 08 15:04:40 EDT 2019
User: dh1006
Spectrometer: USB4E01358
Autoset integration time: false
Trigger mode: 4
Integration Time (sec): 2.925000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
Stray light correction enabled: false
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
176.727	-15.12
176.966	-15.12
177.205	-15.12
177.444	-39.7
177.683	-92.95
177.922	68.84
178.161	68.84
178.4	44.27
178.638	52.46
178.877	-43.8
179.116	-4.88
179.355	21.74
179.593	-29.46
179.832	50.41
180.071	1.26
180.309	-8.98
180.548	58.6
180.786	-23.32
181.025	-13.08
181.263	91.37
181.502	144.62
181.74	56.56
181.979	107.75
182.217	77.04
182.456	138.47
182.694	70.89
182.932	77.04
183.17	74.99
183.409	58.6
183.647	142.57
183.885	50.41
184.123	70.89
184.361	132.33
184.6	91.37
184.838	128.23
185.076	124.14
185.314	140.52
185.552	34.03
185.79	124.14
186.028	38.12
186.266	124.14
186.503	77.04
186.741	107.75
186.979	107.75
187.217	77.04
187.455	85.23
187.693	52.46
187.93	52.46
188.168	99.56
188.406	9.45
188.643	21.74
188.881	36.08
189.119	117.99
189.356	101.61
189.594	83.18
189.831	87.27
190.069	167.15
190.306	-23.32
190.543	101.61
190.781	85.23
191.018	124.14
191.256	87.27
191.493	72.94
191.73	44.27
191.967	93.42
192.205	5.36
192.442	40.17
192.679	117.99
192.916	77.04
193.153	95.47
193.39	122.09
193.628	79.08
193.865	46.32
194.102	91.37
194.339	85.23
194.576	111.85
194.813	148.71
195.049	62.7
195.286	109.8
195.523	21.74
195.76	128.23
195.997	95.47
196.234	50.41
196.47	66.8
196.707	42.22
196.944	66.8
197.18	70.89
197.417	128.23
197.654	99.56
197.89	117.99
198.127	83.18
198.363	99.56
198.6	195.82
198.836	68.84
199.073	142.57
199.309	70.89
199.546	105.71
199.782	126.19
200.018	87.27
200.255	97.51
200.491	54.51
200.727	70.89
200.963	44.27
201.199	85.23
201.436	50.41
201.672	89.32
201.908	50.41
202.144	89.32
202.38	83.18
202.616	58.6
202.852	66.8
203.088	56.56
203.324	109.8
203.56	128.23
203.796	169.19
204.032	195.82
204.268	126.19
204.503	66.8
204.739	101.61
204.975	58.6
205.211	83.18
205.446	27.88
205.682	132.33
205.918	140.52
206.153	58.6
206.389	34.03
206.625	95.47
206.86	74.99
207.096	107.75
207.331	165.1
207.567	74.99
207.802	140.52
208.037	179.43
208.273	34.03
208.508	134.38
208.744	83.18
208.979	66.8
209.214	50.41
209.449	74.99
209.685	115.95
209.92	66.8
210.155	99.56
210.39	148.71
210.625	142.57
210.86	142.57
211.095	74.99
211.33	85.23
211.565	42.22
211.8	120.04
212.035	83.18
212.27	99.56
212.505	95.47
212.74	111.85
212.975	44.27
213.21	107.75
213.444	103.66
213.679	148.71
213.914	122.09
214.149	105.71
214.383	124.14
214.618	124.14
214.853	101.61
215.087	206.06
215.322	79.08
215.556	58.6
215.791	50.41
216.025	156.91
216.26	54.51
216.494	91.37
216.729	128.23
216.963	109.8
217.197	58.6
217.432	107.75
217.666	68.84
217.9	109.8
218.135	83.18
218.369	115.95
218.603	107.75
218.837	42.22
219.071	54.51
219.306	99.56
219.54	70.89
219.774	46.32
220.008	3.31
220.242	146.67
220.476	50.41
220.71	93.42
220.944	42.22
221.178	70.89
221.411	68.84
221.645	34.03
221.879	99.56
222.113	95.47
222.347	91.37
222.58	103.66
222.814	79.08
223.048	136.43
223.281	195.82
223.515	101.61
223.749	72.94
223.982	85.23
224.216	113.9
224.449	103.66
224.683	50.41
