Data from light_USB4E013581_00010.txt Node
Date: Wed May 08 15:04:41 EDT 2019
User: dh1006
Spectrometer: USB4E01358
Autoset integration time: false
Trigger mode: 4
Integration Time (sec): 2.925000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
Stray light correction enabled: false
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
176.727	-33.24
176.966	-33.24
177.205	-33.24
177.444	-14.81
177.683	-55.77
177.922	30.25
178.161	-33.24
178.4	13.86
178.638	71.21
178.877	60.97
179.116	-23
179.355	50.73
179.593	-0.47
179.832	20.01
180.071	-23
180.309	67.11
180.548	-45.53
180.786	3.62
181.025	17.96
181.263	99.88
181.502	149.03
181.74	118.31
181.979	93.73
182.217	91.69
182.456	140.84
182.694	95.78
182.932	93.73
183.17	15.91
183.409	65.06
183.647	120.36
183.885	69.16
184.123	54.82
184.361	3.62
184.6	32.29
184.838	34.34
185.076	95.78
185.314	138.79
185.552	44.58
185.79	73.25
186.028	58.92
186.266	58.92
186.503	93.73
186.741	69.16
186.979	42.53
187.217	52.77
187.455	58.92
187.693	26.15
187.93	83.49
188.168	99.88
188.406	24.1
188.643	58.92
188.881	60.97
189.119	118.31
189.356	118.31
189.594	11.82
189.831	63.01
190.069	58.92
190.306	5.67
190.543	77.35
190.781	69.16
191.018	46.63
191.256	58.92
191.493	85.54
191.73	79.4
191.967	87.59
192.205	75.3
192.442	79.4
192.679	93.73
192.916	87.59
193.153	114.21
193.39	42.53
193.628	112.17
193.865	128.55
194.102	67.11
194.339	85.54
194.576	83.49
194.813	110.12
195.049	71.21
195.286	50.73
195.523	50.73
195.76	108.07
195.997	83.49
196.234	50.73
196.47	58.92
196.707	56.87
196.944	101.93
197.18	-14.81
197.417	7.72
197.654	91.69
197.89	77.35
198.127	118.31
198.363	65.06
198.6	108.07
198.836	73.25
199.073	87.59
199.309	36.39
199.546	50.73
199.782	-18.9
200.018	52.77
200.255	46.63
200.491	169.51
200.727	110.12
200.963	69.16
201.199	110.12
201.436	9.77
201.672	26.15
201.908	97.83
202.144	71.21
202.38	-18.9
202.616	93.73
202.852	103.97
203.088	112.17
203.324	93.73
203.56	60.97
203.796	99.88
204.032	91.69
204.268	69.16
204.503	83.49
204.739	112.17
204.975	77.35
205.211	75.3
205.446	50.73
205.682	116.26
205.918	120.36
206.153	99.88
206.389	9.77
206.625	89.64
206.86	69.16
207.096	99.88
207.331	67.11
207.567	44.58
207.802	93.73
208.037	77.35
208.273	108.07
208.508	181.8
208.744	136.74
208.979	91.69
209.214	69.16
209.449	13.86
209.685	149.03
209.92	58.92
210.155	52.77
210.39	52.77
210.625	1.58
210.86	63.01
211.095	95.78
211.33	77.35
211.565	-8.66
211.8	63.01
212.035	83.49
212.27	132.65
212.505	97.83
212.74	77.35
212.975	60.97
213.21	58.92
213.444	26.15
213.679	120.36
213.914	46.63
214.149	46.63
214.383	40.49
214.618	91.69
214.853	44.58
215.087	130.6
215.322	60.97
215.556	126.5
215.791	60.97
216.025	126.5
216.26	50.73
216.494	5.67
216.729	95.78
216.963	40.49
217.197	65.06
217.432	79.4
217.666	87.59
217.9	118.31
218.135	65.06
218.369	138.79
218.603	58.92
218.837	85.54
219.071	79.4
219.306	128.55
219.54	124.45
219.774	99.88
220.008	52.77
220.242	50.73
220.476	50.73
220.71	101.93
220.944	58.92
221.178	112.17
221.411	97.83
221.645	63.01
221.879	54.82
222.113	116.26
222.347	28.2
222.58	69.16
222.814	91.69
223.048	110.12
223.281	83.49
223.515	77.35
223.749	42.53
223.982	93.73
224.216	83.49
224.449	28.2
224.683	17.96
224.916	54.82
225.15	93.73
225.383	38.44
225.617	132.65
225.85	73.25
226.083	91.69
226.317	116.26
226.55	52.77
226.783	128.55
227.016	42.53
227.25	-39.38
227.483	5.67
227.716	142.89
227.949	79.4
228.182	26.15
228.415	50.73
228.648	-2.52
228.881	56.87
229.114	77.35
229.347	79.4
229.58	50.73
229.813	89.64
230.046	116.26
230.279	99.88
230.512	75.3
230.745	116.26
230.977	116.26
231.21	144.93
231.443	144.93
231.675	52.77
231.908	46.63
232.141	132.65
232.373	146.98
232.606	114.21
232.839	91.69
233.071	116.26
233.304	5.67
233.536	95.78
233.769	177.7
234.001	93.73
234.233	83.49
234.466	112.17
234.698	108.07
234.93	67.11
235.163	116.26
235.395	71.21
235.627	108.07
235.86	77.35
236.092	11.82
236.324	140.84
236.556	60.97
236.788	69.16
237.02	75.3
237.252	114.21
237.484	58.92
237.716	36.39
237.948	79.4
238.18	67.11
238.412	132.65
238.644	91.69
238.876	87.59
239.108	85.54
239.34	5.67
239.571	103.97
239.803	91.69
240.035	60.97
240.267	93.73
240.498	97.83
240.73	116.26
240.962	46.63
241.193	75.3
241.425	89.64
241.656	71.21
241.888	77.35
242.119	87.59
242.351	79.4
242.582	106.02
242.814	58.92
243.045	114.21
