Data from dark_USB4E013581_00012.txt Node
Date: Wed May 08 15:05:46 EDT 2019
User: dh1006
Spectrometer: USB4E01358
Autoset integration time: false
Trigger mode: 4
Integration Time (sec): 2.925000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
Stray light correction enabled: false
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
176.727	-94.05
176.966	-94.05
177.205	-94.05
177.444	20.64
177.683	-32.61
177.922	26.78
178.161	116.89
178.4	32.93
178.638	8.35
178.877	39.07
179.116	-14.18
179.355	71.84
179.593	12.45
179.832	86.17
180.071	16.54
180.309	57.5
180.548	49.31
180.786	34.97
181.025	53.4
181.263	67.74
181.502	75.93
181.74	10.4
181.979	57.5
182.217	49.31
182.456	100.51
182.694	77.98
182.932	45.21
183.17	8.35
183.409	65.69
183.647	20.64
183.885	20.64
184.123	57.5
184.361	57.5
184.6	16.54
184.838	-8.03
185.076	57.5
185.314	100.51
185.552	30.88
185.79	16.54
186.028	-14.18
186.266	8.35
186.503	18.59
186.741	32.93
186.979	10.4
187.217	82.08
187.455	73.88
187.693	82.08
187.93	24.73
188.168	98.46
188.406	108.7
188.643	73.88
188.881	49.31
189.119	37.02
189.356	8.35
189.594	28.83
189.831	59.55
190.069	65.69
190.306	4.25
190.543	73.88
190.781	-36.71
191.018	69.79
191.256	10.4
191.493	34.97
191.73	-24.42
191.967	0.16
192.205	75.93
192.442	61.6
192.679	37.02
192.916	43.16
193.153	-16.23
193.39	22.69
193.628	82.08
193.865	106.65
194.102	84.12
194.339	59.55
194.576	84.12
194.813	86.17
195.049	129.18
195.286	14.49
195.523	73.88
195.76	65.69
195.997	110.75
196.234	20.64
196.47	24.73
196.707	65.69
196.944	41.12
197.18	45.21
197.417	-32.61
197.654	116.89
197.89	65.69
198.127	45.21
198.363	77.98
198.6	73.88
198.836	53.4
199.073	86.17
199.309	82.08
199.546	-3.94
199.782	92.32
200.018	49.31
200.255	114.84
200.491	57.5
200.727	20.64
200.963	32.93
201.199	-3.94
201.436	41.12
201.672	53.4
201.908	51.36
202.144	-3.94
202.38	82.08
202.616	41.12
202.852	57.5
203.088	24.73
203.324	51.36
203.56	-40.8
203.796	100.51
204.032	16.54
204.268	86.17
204.503	57.5
204.739	65.69
204.975	12.45
205.211	32.93
205.446	28.83
205.682	57.5
205.918	73.88
206.153	32.93
206.389	69.79
206.625	34.97
206.86	-3.94
207.096	49.31
207.331	20.64
207.567	-5.99
207.802	59.55
208.037	67.74
208.273	92.32
208.508	24.73
208.744	90.27
208.979	8.35
209.214	-48.99
209.449	98.46
209.685	0.16
209.92	100.51
210.155	80.03
210.39	24.73
210.625	73.88
