Data from dark_USB4E013581_00013.txt Node
Date: Wed May 08 15:05:46 EDT 2019
User: dh1006
Spectrometer: USB4E01358
Autoset integration time: false
Trigger mode: 4
Integration Time (sec): 2.925000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
Stray light correction enabled: false
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
176.727	-44.27
176.966	-44.27
177.205	-44.27
177.444	-93.42
177.683	-9.45
177.922	105.23
178.161	15.12
178.4	68.37
178.638	29.46
178.877	0.79
179.116	-17.64
179.355	27.41
179.593	6.93
179.832	86.8
180.071	76.56
180.309	-58.6
180.548	21.27
180.786	56.08
181.025	-25.84
181.263	-23.79
181.502	88.85
181.74	-3.31
181.979	4.88
182.217	-3.31
182.456	66.32
182.694	13.08
182.932	29.46
183.17	-15.6
183.409	37.65
183.647	35.6
183.885	31.51
184.123	-50.41
184.361	68.37
184.6	60.18
184.838	-9.45
185.076	27.41
185.314	90.9
185.552	-3.31
185.79	86.8
186.028	-40.17
186.266	23.32
186.503	-50.41
186.741	-19.69
186.979	41.75
187.217	-17.64
187.455	-11.5
187.693	13.08
187.93	37.65
188.168	45.84
188.406	-9.45
188.643	47.89
188.881	-1.26
189.119	15.12
189.356	97.04
189.594	6.93
189.831	62.23
190.069	4.88
190.306	27.41
190.543	45.84
190.781	47.89
191.018	62.23
191.256	70.42
191.493	39.7
191.73	39.7
191.967	13.08
192.205	21.27
192.442	-15.6
192.679	21.27
192.916	33.56
193.153	94.99
193.39	41.75
193.628	45.84
193.865	29.46
194.102	23.32
194.339	6.93
194.576	49.94
194.813	62.23
195.049	-15.6
195.286	0.79
195.523	-25.84
195.76	92.95
195.997	29.46
196.234	29.46
196.47	54.03
196.707	4.88
196.944	0.79
197.18	37.65
197.417	33.56
197.654	64.27
197.89	25.36
198.127	31.51
198.363	58.13
198.6	-23.79
198.836	-19.69
199.073	43.8
199.309	15.12
199.546	8.98
199.782	-11.5
200.018	70.42
200.255	-58.6
200.491	39.7
200.727	45.84
200.963	49.94
201.199	49.94
201.436	49.94
201.672	-3.31
201.908	21.27
202.144	82.71
202.38	-17.64
202.616	15.12
202.852	78.61
203.088	27.41
203.324	37.65
203.56	-19.69
203.796	115.47
204.032	39.7
204.268	-52.46
204.503	0.79
204.739	86.8
204.975	62.23
205.211	37.65
205.446	-7.4
205.682	-27.88
205.918	37.65
206.153	21.27
206.389	15.12
206.625	111.38
206.86	37.65
207.096	13.08
207.331	15.12
207.567	51.99
207.802	92.95
208.037	64.27
208.273	-29.93
208.508	64.27
208.744	64.27
208.979	-13.55
209.214	-29.93
209.449	29.46
209.685	29.46
209.92	64.27
210.155	31.51
210.39	62.23
210.625	45.84
210.86	47.89
211.095	37.65
211.33	33.56
211.565	-31.98
211.8	-5.36
212.035	37.65
212.27	49.94
212.505	-36.08
212.74	31.51
212.975	29.46
213.21	80.66
213.444	51.99
213.679	39.7
213.914	-85.23
214.149	37.65
214.383	31.51
214.618	35.6
214.853	-44.27
215.087	0.79
215.322	-15.6
215.556	-9.45
215.791	-27.88
216.025	70.42
216.26	39.7
216.494	4.88
216.729	54.03
216.963	37.65
217.197	29.46
217.432	54.03
217.666	-9.45
217.9	70.42
218.135	94.99
218.369	74.51
218.603	4.88
218.837	-23.79
219.071	29.46
219.306	11.03
219.54	58.13
219.774	4.88
220.008	-11.5
220.242	23.32
220.476	-38.12
220.71	56.08
220.944	-19.69
221.178	39.7
221.411	70.42
221.645	4.88
221.879	-7.4
222.113	49.94
222.347	23.32
222.58	29.46
222.814	33.56
223.048	58.13
223.281	11.03
223.515	23.32
223.749	-11.5
223.982	-7.4
224.216	37.65
224.449	45.84
224.683	-19.69
224.916	94.99
225.15	31.51
225.383	86.8
225.617	62.23
225.85	-31.98
226.083	23.32
226.317	-17.64
226.55	47.89
226.783	111.38
227.016	-11.5
227.25	74.51
227.483	94.99
227.716	45.84
227.949	-11.5
228.182	-21.74
228.415	2.84
228.648	-17.64
228.881	31.51
229.114	37.65
229.347	45.84
229.58	88.85
229.813	94.99
230.046	29.46
230.279	74.51
230.512	84.75
230.745	64.27
230.977	23.32
231.21	56.08
231.443	41.75
231.675	4.88
231.908	25.36
232.141	13.08
232.373	101.14
232.606	-3.31
232.839	6.93
233.071	-68.84
233.304	70.42
233.536	43.8
233.769	45.84
234.001	123.67
234.233	64.27
234.466	21.27
234.698	125.71
234.93	45.84
235.163	37.65
235.395	-40.17
235.627	62.23
235.86	-3.31
236.092	51.99
236.324	86.8
236.556	-3.31
236.788	68.37
237.02	23.32
237.252	-56.56
237.484	49.94
237.716	25.36
237.948	56.08
238.18	49.94
238.412	13.08
238.644	0.79
238.876	29.46
239.108	66.32
239.34	66.32
239.571	-29.93
239.803	-1.26
240.035	13.08
240.267	4.88
240.498	105.23
240.73	82.71
240.962	70.42
241.193	-27.88
241.425	4.88
241.656	51.99
241.888	51.99
242.119	41.75
242.351	68.37
242.582	23.32
242.814	62.23
243.045	13.08
243.277	23.32
243.508	-36.08
243.739	58.13
243.971	31.51
244.202	35.6
244.433	-11.5
244.664	25.36
244.896	-11.5
245.127	47.89
245.358	31.51
245.589	82.71
245.82	19.22
246.051	17.17
246.282	-31.98
246.513	39.7
246.744	23.32
246.975	21.27
247.206	6.93
247.437	-29.93
247.668	-15.6
247.899	29.46
248.129	29.46
248.36	49.94
248.591	127.76
248.822	21.27
249.052	45.84
249.283	39.7
249.514	15.12
249.744	70.42
249.975	4.88
250.206	13.08
250.436	-3.31
250.667	29.46
250.897	-56.56
251.128	54.03
251.358	156.43
251.589	29.46
251.819	37.65
252.049	74.51
252.28	-11.5
252.51	37.65
252.74	90.9
252.971	25.36
253.201	29.46
253.431	45.84
253.661	-1.26
253.891	-68.84
254.121	49.94
254.352	39.7
254.582	-11.5
254.812	4.88
255.042	43.8
255.272	0.79
255.502	0.79
255.732	92.95
255.962	86.8
256.192	62.23
256.421	80.66
256.651	25.36
256.881	54.03
257.111	-1.26
257.341	47.89
257.57	8.98
257.8	-36.08
258.03	41.75
258.259	70.42
258.489	-19.69
258.719	70.42
258.948	37.65
259.178	74.51
259.407	45.84
259.637	29.46
259.866	23.32
260.096	43.8
260.325	45.84
260.555	97.04
260.784	62.23
261.013	33.56
261.243	21.27
261.472	99.09
261.701	0.79
261.931	13.08
262.16	51.99
262.389	88.85
262.618	-3.31
262.847	64.27
263.076	8.98
263.305	29.46
263.535	-25.84
263.764	33.56
263.993	58.13
264.222	11.03
264.451	56.08
264.679	54.03
264.908	-36.08
265.137	45.84
265.366	33.56
265.595	13.08
265.824	6.93
266.053	13.08
266.281	21.27
266.51	11.03
266.739	74.51
266.967	-3.31
267.196	131.86
267.425	72.47
267.653	-1.26
267.882	62.23
268.11	21.27
268.339	80.66
268.567	49.94
268.796	74.51
269.024	43.8
