Data from light_USB4E013581_00002.txt Node
Date: Wed May 08 15:04:40 EDT 2019
User: dh1006
Spectrometer: USB4E01358
Autoset integration time: false
Trigger mode: 4
Integration Time (sec): 2.925000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
Stray light correction enabled: false
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
176.727	-67.43
176.966	-67.43
177.205	-67.43
177.444	-46.95
177.683	-5.99
177.922	118.94
178.161	12.45
178.4	30.88
178.638	-8.03
178.877	24.73
179.116	14.49
179.355	45.21
179.593	16.54
179.832	20.64
180.071	-48.99
180.309	45.21
180.548	37.02
180.786	47.26
181.025	71.84
181.263	37.02
181.502	94.36
181.74	88.22
181.979	71.84
182.217	135.32
182.456	135.32
182.694	22.69
182.932	77.98
183.17	65.69
183.409	65.69
183.647	73.88
183.885	94.36
184.123	90.27
184.361	73.88
184.6	75.93
184.838	112.8
185.076	96.41
185.314	104.6
185.552	94.36
185.79	127.13
186.028	94.36
186.266	71.84
186.503	80.03
186.741	106.65
186.979	86.17
187.217	65.69
187.455	118.94
187.693	98.46
187.93	84.12
188.168	41.12
188.406	73.88
188.643	96.41
188.881	88.22
189.119	88.22
189.356	49.31
189.594	84.12
189.831	104.6
190.069	94.36
190.306	123.04
190.543	94.36
190.781	94.36
191.018	102.56
191.256	47.26
191.493	0.16
191.73	77.98
191.967	114.84
192.205	88.22
192.442	102.56
192.679	106.65
192.916	127.13
193.153	104.6
193.39	69.79
193.628	118.94
193.865	86.17
194.102	94.36
194.339	88.22
194.576	149.66
194.813	61.6
195.049	86.17
195.286	80.03
195.523	12.45
195.76	71.84
195.997	90.27
196.234	143.52
196.47	86.17
196.707	137.37
196.944	49.31
197.18	104.6
197.417	20.64
197.654	69.79
197.89	14.49
198.127	184.47
198.363	59.55
198.6	92.32
198.836	170.14
199.073	102.56
199.309	135.32
199.546	69.79
199.782	45.21
200.018	108.7
200.255	71.84
200.491	88.22
200.727	80.03
200.963	69.79
201.199	129.18
201.436	100.51
201.672	63.64
201.908	114.84
202.144	106.65
202.38	45.21
202.616	92.32
202.852	151.71
203.088	30.88
203.324	147.61
203.56	77.98
203.796	80.03
204.032	57.5
204.268	41.12
204.503	118.94
204.739	120.99
204.975	86.17
205.211	94.36
205.446	98.46
205.682	161.95
205.918	53.4
206.153	69.79
206.389	133.28
206.625	96.41
206.86	32.93
207.096	65.69
207.331	51.36
207.567	110.75
207.802	90.27
208.037	82.08
208.273	94.36
208.508	28.83
208.744	98.46
208.979	71.84
209.214	45.21
209.449	82.08
209.685	110.75
209.92	82.08
210.155	73.88
210.39	26.78
210.625	45.21
210.86	53.4
211.095	39.07
211.33	65.69
211.565	102.56
211.8	61.6
212.035	53.4
212.27	123.04
212.505	65.69
212.74	110.75
212.975	61.6
213.21	137.37
213.444	71.84
213.679	73.88
213.914	147.61
214.149	63.64
214.383	106.65
214.618	77.98
214.853	37.02
215.087	100.51
215.322	51.36
215.556	61.6
215.791	110.75
216.025	104.6
216.26	71.84
216.494	10.4
216.729	30.88
216.963	77.98
217.197	53.4
217.432	80.03
217.666	53.4
217.9	98.46
218.135	80.03
218.369	172.19
218.603	71.84
218.837	108.7
219.071	94.36
219.306	145.56
219.54	86.17
219.774	127.13
220.008	20.64
220.242	53.4
220.476	57.5
220.71	104.6
220.944	55.45
221.178	69.79
221.411	94.36
221.645	90.27
221.879	61.6
222.113	137.37
222.347	71.84
222.58	28.83
222.814	96.41
223.048	168.09
223.281	94.36
223.515	110.75
223.749	-3.94
223.982	159.9
224.216	82.08
224.449	77.98
224.683	80.03
224.916	118.94
225.15	161.95
225.383	73.88
225.617	112.8
225.85	73.88
226.083	59.55
226.317	61.6
226.55	55.45
226.783	137.37
227.016	94.36
227.25	90.27
227.483	123.04
227.716	135.32
227.949	88.22
228.182	69.79
228.415	86.17
228.648	98.46
228.881	123.04
229.114	151.71
229.347	108.7
229.58	110.75
229.813	30.88
230.046	94.36
230.279	92.32
230.512	110.75
230.745	114.84
230.977	131.23
231.21	96.41
231.443	127.13
231.675	53.4
231.908	80.03
232.141	82.08
232.373	98.46
232.606	104.6
232.839	61.6
233.071	51.36
233.304	120.99
233.536	94.36
233.769	65.69
234.001	155.8
234.233	53.4
234.466	139.42
234.698	114.84
234.93	137.37
235.163	65.69
235.395	37.02
235.627	84.12
235.86	137.37
236.092	57.5
236.324	86.17
236.556	120.99
236.788	96.41
237.02	73.88
237.252	16.54
237.484	116.89
237.716	77.98
237.948	28.83
238.18	112.8
238.412	131.23
238.644	86.17
238.876	102.56
239.108	90.27
239.34	192.67
239.571	143.52
239.803	106.65
240.035	120.99
240.267	135.32
240.498	135.32
240.73	32.93
240.962	100.51
241.193	28.83
241.425	77.98
241.656	53.4
241.888	110.75
242.119	86.17
242.351	102.56
242.582	129.18
242.814	69.79
243.045	75.93
243.277	84.12
243.508	32.93
243.739	96.41
243.971	84.12
244.202	92.32
244.433	102.56
244.664	82.08
244.896	129.18
245.127	98.46
245.358	135.32
245.589	41.12
245.82	41.12
246.051	61.6
246.282	57.5
246.513	118.94
246.744	98.46
246.975	123.04
247.206	147.61
247.437	39.07
247.668	110.75
247.899	-3.94
248.129	82.08
248.36	110.75
248.591	112.8
248.822	43.16
249.052	110.75
249.283	98.46
249.514	118.94
249.744	96.41
249.975	127.13
250.206	88.22
250.436	157.85
250.667	57.5
250.897	110.75
251.128	104.6
251.358	118.94
251.589	88.22
251.819	151.71
252.049	102.56
252.28	202.91
252.51	155.8
252.74	127.13
252.971	22.69
253.201	47.26
253.431	75.93
253.661	102.56
253.891	61.6
254.121	114.84
254.352	98.46
254.582	94.36
254.812	106.65
255.042	71.84
255.272	71.84
255.502	135.32
255.732	145.56
255.962	84.12
256.192	53.4
256.421	114.84
256.651	73.88
256.881	127.13
257.111	90.27
257.341	41.12
257.57	45.21
257.8	24.73
258.03	127.13
258.259	127.13
258.489	110.75
258.719	80.03
258.948	41.12
259.178	94.36
259.407	114.84
259.637	94.36
259.866	22.69
260.096	110.75
260.325	80.03
260.555	106.65
260.784	143.52
261.013	53.4
261.243	127.13
261.472	127.13
261.701	102.56
261.931	151.71
262.16	98.46
262.389	106.65
262.618	65.69
262.847	159.9
263.076	53.4
263.305	86.17
263.535	145.56
263.764	-3.94
263.993	118.94
264.222	94.36
264.451	168.09
264.679	104.6
264.908	41.12
265.137	96.41
265.366	135.32
265.595	96.41
265.824	118.94
266.053	45.21
266.281	45.21
266.51	135.32
266.739	102.56
266.967	131.23
267.196	73.88
267.425	96.41
267.653	37.02
267.882	98.46
268.11	73.88
268.339	98.46
268.567	118.94
268.796	137.37
269.024	118.94
269.253	104.6
269.481	129.18
269.709	43.16
269.938	102.56
270.166	61.6
270.394	123.04
270.623	73.88
270.851	170.14
271.079	110.75
271.307	69.79
271.535	94.36
271.764	28.83
271.992	204.95
272.22	102.56
272.448	114.84
272.676	147.61
272.904	20.64
273.132	118.94
273.36	127.13
273.588	100.51
273.816	168.09
274.043	32.93
274.271	139.42
274.499	151.71
274.727	127.13
274.955	98.46
275.182	63.64
275.41	135.32
275.638	118.94
275.866	112.8
276.093	129.18
276.321	65.69
276.548	77.98
276.776	77.98
277.003	131.23
277.231	135.32
277.458	102.56
277.686	92.32
277.913	104.6
278.141	102.56
278.368	118.94
278.595	112.8
278.823	71.84
279.05	178.33
279.277	32.93
279.505	63.64
279.732	102.56
279.959	114.84
280.186	116.89
280.413	94.36
280.641	112.8
280.868	104.6
281.095	82.08
281.322	102.56
281.549	127.13
281.776	114.84
282.003	108.7
282.23	57.5
282.457	123.04
282.683	133.28
282.91	73.88
283.137	94.36
283.364	143.52
283.591	100.51
283.818	94.36
284.044	135.32
284.271	94.36
284.498	129.18
284.724	108.7
284.951	88.22
285.178	59.55
285.404	71.84
285.631	37.02
285.857	108.7
286.084	147.61
286.31	63.64
286.537	88.22
286.763	143.52
286.99	47.26
287.216	2.21
287.442	49.31
287.669	63.64
287.895	147.61
288.121	149.66
288.347	114.84
288.574	139.42
288.8	69.79
289.026	118.94
289.252	151.71
289.478	155.8
289.704	112.8
289.931	82.08
290.157	77.98
290.383	47.26
290.609	104.6
290.835	73.88
291.06	131.23
291.286	69.79
291.512	39.07
291.738	94.36
291.964	118.94
292.19	120.99
292.416	120.99
292.641	16.54
292.867	145.56
293.093	53.4
293.319	161.95
293.544	61.6
293.77	80.03
293.995	84.12
