Data from dark_USB4E013581_00019.txt Node
Date: Wed May 08 15:05:46 EDT 2019
User: dh1006
Spectrometer: USB4E01358
Autoset integration time: false
Trigger mode: 4
Integration Time (sec): 2.925000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
Stray light correction enabled: false
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
176.727	-86.33
176.966	-86.33
177.205	-86.33
177.444	-6.46
177.683	7.88
177.922	63.17
178.161	34.5
178.4	38.6
178.638	65.22
178.877	-10.55
179.116	-8.51
179.355	36.55
179.593	38.6
179.832	83.65
180.071	93.89
180.309	28.36
180.548	28.36
180.786	28.36
181.025	28.36
181.263	61.12
181.502	75.46
181.74	73.41
181.979	93.89
182.217	61.12
182.456	57.03
182.694	69.32
182.932	52.93
183.17	-6.46
183.409	59.08
183.647	16.07
183.885	46.79
184.123	54.98
184.361	77.51
184.6	48.84
184.838	34.5
185.076	106.18
185.314	79.56
185.552	-24.89
185.79	-53.56
186.028	3.78
186.266	22.21
186.503	-31.03
186.741	11.97
186.979	48.84
187.217	38.6
187.455	77.51
187.693	34.5
187.93	36.55
188.168	65.22
188.406	40.64
188.643	54.98
188.881	20.16
189.119	54.98
189.356	57.03
189.594	28.36
189.831	3.78
190.069	24.26
190.306	28.36
190.543	63.17
190.781	-28.99
191.018	93.89
191.256	44.74
191.493	44.74
191.73	-12.6
191.967	46.79
192.205	65.22
192.442	32.45
192.679	-8.51
192.916	-4.41
193.153	44.74
193.39	65.22
193.628	79.56
193.865	61.12
194.102	104.13
194.339	40.64
194.576	95.94
194.813	40.64
195.049	9.92
195.286	52.93
195.523	85.7
195.76	-22.84
195.997	36.55
196.234	73.41
196.47	118.47
196.707	81.6
196.944	36.55
197.18	-35.13
197.417	28.36
197.654	77.51
197.89	20.16
198.127	118.47
198.363	24.26
198.6	65.22
198.836	28.36
199.073	30.4
199.309	24.26
199.546	20.16
199.782	30.4
200.018	81.6
200.255	46.79
200.491	7.88
200.727	24.26
200.963	-14.65
201.199	14.02
201.436	75.46
201.672	-6.46
201.908	104.13
202.144	52.93
202.38	81.6
202.616	40.64
202.852	65.22
203.088	-33.08
203.324	22.21
203.56	20.16
203.796	138.95
204.032	-4.41
204.268	36.55
204.503	32.45
204.739	-2.36
204.975	18.12
205.211	114.37
205.446	-2.36
205.682	110.28
205.918	28.36
206.153	34.5
206.389	3.78
206.625	61.12
206.86	26.31
207.096	18.12
207.331	46.79
207.567	38.6
207.802	-12.6
208.037	65.22
208.273	26.31
208.508	77.51
208.744	11.97
208.979	-28.99
209.214	32.45
209.449	77.51
209.685	-31.03
209.92	-10.55
210.155	40.64
210.39	54.98
210.625	63.17
210.86	32.45
211.095	69.32
211.33	-20.79
211.565	110.28
211.8	73.41
212.035	69.32
212.27	38.6
212.505	7.88
212.74	14.02
212.975	-14.65
213.21	63.17
213.444	-12.6
213.679	104.13
213.914	-22.84
214.149	52.93
214.383	-37.18
214.618	40.64
214.853	11.97
215.087	36.55
215.322	-22.84
215.556	44.74
215.791	22.21
216.025	81.6
216.26	61.12
216.494	16.07
216.729	61.12
216.963	65.22
217.197	-35.13
217.432	85.7
217.666	3.78
217.9	16.07
218.135	20.16
218.369	14.02
