Data from light_USB4E013581_00006.txt Node
Date: Wed May 08 15:04:40 EDT 2019
User: dh1006
Spectrometer: USB4E01358
Autoset integration time: false
Trigger mode: 4
Integration Time (sec): 2.925000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
Stray light correction enabled: false
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
176.727	-35.92
176.966	-35.92
177.205	-35.92
177.444	-52.3
177.683	0.95
177.922	54.19
178.161	2.99
178.4	-1.1
178.638	-15.44
178.877	62.38
179.116	-11.34
179.355	46
179.593	21.42
179.832	13.23
180.071	23.47
180.309	58.29
180.548	39.86
180.786	78.77
181.025	84.91
181.263	70.58
181.502	72.62
181.74	41.9
181.979	119.73
182.217	111.54
182.456	213.93
182.694	172.97
182.932	127.92
183.17	39.86
183.409	95.15
183.647	127.92
183.885	97.2
184.123	91.06
184.361	93.1
184.6	111.54
184.838	86.96
185.076	41.9
185.314	78.77
185.552	99.25
185.79	107.44
186.028	62.38
186.266	72.62
186.503	89.01
186.741	66.48
186.979	136.11
187.217	52.14
187.455	72.62
187.693	107.44
187.93	37.81
188.168	136.11
188.406	78.77
188.643	140.21
188.881	64.43
189.119	68.53
189.356	119.73
189.594	56.24
189.831	140.21
190.069	82.86
190.306	33.71
190.543	80.82
190.781	62.38
191.018	58.29
191.256	191.41
191.493	144.3
191.73	70.58
191.967	132.02
192.205	91.06
192.442	99.25
192.679	134.06
192.916	95.15
193.153	78.77
193.39	80.82
193.628	60.34
193.865	62.38
194.102	84.91
194.339	97.2
194.576	181.17
194.813	29.62
195.049	99.25
195.286	62.38
195.523	95.15
195.76	54.19
195.997	68.53
196.234	121.78
196.47	66.48
196.707	29.62
196.944	25.52
197.18	111.54
197.417	97.2
197.654	103.34
197.89	46
198.127	82.86
198.363	54.19
198.6	86.96
198.836	172.97
199.073	80.82
199.309	172.97
199.546	50.1
199.782	64.43
200.018	121.78
200.255	89.01
200.491	129.97
200.727	121.78
200.963	23.47
201.199	172.97
201.436	39.86
