Data from dark_USB4E013581_00017.txt Node
Date: Wed May 08 15:05:46 EDT 2019
User: dh1006
Spectrometer: USB4E01358
Autoset integration time: false
Trigger mode: 4
Integration Time (sec): 2.925000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
Stray light correction enabled: false
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
176.727	-13.55
176.966	-13.55
177.205	-13.55
177.444	-15.6
177.683	-64.75
177.922	49.94
178.161	11.03
178.4	13.08
178.638	43.8
178.877	-13.55
179.116	15.12
179.355	-7.4
179.593	8.98
179.832	0.79
180.071	33.56
180.309	-1.26
180.548	0.79
180.786	41.75
181.025	-7.4
181.263	-11.5
181.502	66.32
181.74	27.41
181.979	33.56
182.217	-7.4
182.456	78.61
182.694	19.22
182.932	13.08
183.17	-70.89
183.409	39.7
183.647	-60.65
183.885	-46.32
184.123	-7.4
184.361	8.98
184.6	-44.27
184.838	6.93
185.076	45.84
185.314	111.38
185.552	-70.89
185.79	25.36
186.028	-15.6
186.266	23.32
186.503	13.08
186.741	-52.46
186.979	35.6
187.217	41.75
187.455	8.98
187.693	8.98
187.93	-83.18
188.168	27.41
188.406	25.36
188.643	-19.69
188.881	-3.31
189.119	23.32
189.356	41.75
189.594	29.46
189.831	-48.36
190.069	68.37
190.306	-31.98
190.543	-56.56
190.781	-46.32
191.018	-3.31
191.256	43.8
191.493	-7.4
191.73	-46.32
191.967	66.32
192.205	-44.27
192.442	-23.79
192.679	33.56
192.916	-31.98
193.153	49.94
193.39	35.6
193.628	2.84
193.865	-50.41
194.102	-48.36
194.339	-77.04
194.576	66.32
194.813	-38.12
195.049	45.84
195.286	13.08
195.523	-7.4
195.76	17.17
195.997	-9.45
196.234	86.8
196.47	-5.36
196.707	35.6
196.944	8.98
197.18	13.08
197.417	-54.51
197.654	4.88
197.89	-7.4
198.127	0.79
198.363	-23.79
198.6	41.75
198.836	103.19
199.073	-64.75
199.309	13.08
199.546	86.8
199.782	4.88
200.018	43.8
200.255	13.08
200.491	37.65
200.727	-23.79
200.963	60.18
201.199	41.75
201.436	33.56
201.672	-48.36
201.908	-15.6
202.144	-25.84
202.38	35.6
202.616	21.27
202.852	-15.6
203.088	-3.31
203.324	29.46
203.56	-68.84
203.796	8.98
204.032	33.56
204.268	-11.5
204.503	51.99
204.739	37.65
204.975	-54.51
205.211	0.79
205.446	37.65
205.682	21.27
205.918	19.22
206.153	11.03
206.389	-29.93
206.625	0.79
206.86	-7.4
207.096	4.88
207.331	80.66
207.567	19.22
207.802	29.46
